id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
692051411947676721,A Premium Penthouse Lake-view in DT TO w/parking,369578756,Mo,,Niagara,43.637397464264716,-79.40675174616312,Entire home/apt,736,1,2,2022-09-23,1.22,9,364,2,STR-2012-FXDVHD
692069660298412972,✵✵✵ELEGENT 2bed/1bath + Parking,385143931,Mina,,Willowdale East,43.77957670407982,-79.39412353424439,Entire home/apt,180,28,0,,,35,341,0,STR-2012-HVKVHL
692134227263147318,New |Modern Home| CN Tower View| ◇Stylish Rooftop◇,94272189,Janny And Frank,,Greenwood-Coxwell,43.66349057072037,-79.32246397636413,Entire home/apt,357,2,8,2022-10-02,5.11,2,81,8,STR-2207-HCYPHJ
690351428052313937,U6-Toronto Lovely Room @ TTC Subway Lansing Square,467487096,Artem,,Pleasant View,43.77845908760872,-79.32813409003415,Private room,40,28,0,,,5,285,0,
690415134423922721,Executive condo Etobicoke Lake Ontario,469611490,Gurvinder,,Mimico (includes Humber Bay Shores),43.6243053,-79.488423,Entire home/apt,138,28,4,2022-09-17,3.43,4,328,4,STR-2103-GSKXVG
689327297163958217,Lovely Condo with low price (Lower Bunk),472454442,Mohamed,,Banbury-Don Mills,43.72570061625758,-79.3296514946942,Shared room,38,1,7,2022-09-28,3.68,3,168,7,STR-2208-FSYPHC
689329578262948632,Comfy condo | King bed,159631378,Luis,,Waterfront Communities-The Island,43.63905309379434,-79.39731550181867,Entire home/apt,257,1,7,2022-10-05,6.18,1,86,7,STR-2205-FZXBHD
690421593991188812,1BR Upscale Loft - with Stunning Views of CN Tower,67340276,Xiaoxuan,,Waterfront Communities-The Island,43.64386351169165,-79.3903415859657,Entire home/apt,185,1,2,2022-10-06,2,1,323,2,STR-2011-GVKRVH
689373418016414536,"L&T-Cozy, clean and affordable main floor bedroom.",428034967,Linh,,Thistletown-Beaumond Heights,43.73685668728686,-79.56331249139713,Private room,70,1,1,2022-09-29,1,3,360,1,STR-2207-GJJBHF
689373521103249590,"BGL-Cozy, clean and affordable main floor bedroom.",428034967,Linh,,Thistletown-Beaumond Heights,43.7382584708846,-79.56343294854118,Private room,65,1,2,2022-09-27,2,3,360,2,STR-2207-GJJBHF
690485745397470004,Private bedroom in basement of Haig Ave - 2,468228808,Zahid,,Birchcliffe-Cliffside,43.68593818407318,-79.27166404371744,Private room,40,28,0,,,13,351,0,
692152219538571062,Fully private room nice and clean,269420086,Mahmud,,Oakridge,43.69691305059122,-79.28175963323889,Private room,40,28,3,2022-09-03,1.80,4,255,3,STR-2207-JFGVHM
689448871116309003,City Boutique 180* Views,171042320,Melida,,Waterfront Communities-The Island,43.641618514546565,-79.39267630693195,Entire home/apt,188,2,5,2022-10-05,4.69,2,72,5,STR-2101-FYHKVD
692180611200973008,Modern 3 bedroom in the heart of the city,11054043,James,,Waterfront Communities-The Island,43.63822370240824,-79.39989663620258,Entire home/apt,609,1,7,2022-10-02,4.38,4,73,7,STR-2208-FHYPHB
692184306981023582,1BR Basement Lounge✧UofT✧Casa Loma✧Gardiner Museum,460443520,Khain And Hannah,,Annex,43.6649483,-79.4173596,Entire home/apt,211,28,0,,,28,345,0,
692278616522647306,2 BR apartment close to a high Park and subway,146226441,Inna,,High Park North,43.656443809815876,-79.4698475251263,Entire home/apt,193,28,0,,,31,363,0,
692334248307317479,"Stylish Private Home Walk to Station, YorkU, TO",469411361,Timothy,,York University Heights,43.765517697460275,-79.4947426661214,Private room,168,1,3,2022-09-26,2.57,4,354,3,STR-2207-GQTRVG
690513912583732518,Eleganty suite w/ CN Tower view +free parking,253725451,Harry,,Waterfront Communities-The Island,43.6414961773377,-79.38261363729694,Entire home/apt,305,2,11,2022-09-25,6.00,13,51,11,STR-2207-HKSPHK
690549870913307270,Private Room &living Room in the basement,4024961,Shakila,,Clairlea-Birchmount,43.7212767,-79.3002305,Private room,78,1,13,2022-10-02,8.13,4,350,13,STR-2202-HHPRVJ
689449641608656042,"Elegant, 2BR newly renovated close to DT",168616416,Maria,,Islington-City Centre West,43.627622465319725,-79.51687360932583,Entire home/apt,115,28,1,2022-09-14,1,3,333,1,
689483913221513301,Corner 2 bedroom with stunning view,159984563,Diamelys,,Waterfront Communities-The Island,43.63975,-79.39628,Entire home/apt,288,1,2,2022-09-25,2,1,58,2,STR-2107-JBFBHM
690581528622060729,Deluxe Condo w/City & Lake View - Private Bathroom,67494295,Andy,,Waterfront Communities-The Island,43.64079,-79.37863,Private room,124,3,11,2022-10-04,5.89,2,39,11,STR-2205-FYFKVD
690590011977486909,Downtown Toronto Luxury Condo 2Bedrooms fast Wi-fi,149273127,Lucas,,Waterfront Communities-The Island,43.6431870850576,-79.3806618920811,Entire home/apt,150,28,0,,,5,236,0,
692509188205143385,3 beautiful bedroom with free parking,158899158,William,,Woburn,43.76453,-79.22018,Entire home/apt,290,1,2,2022-09-12,1.71,4,360,2,STR-2207-GVTVHH
692538593580887024,Stylish 1Br + office Condo - CN Tower View,381563521,Atlantis,,Waterfront Communities-The Island,43.643185618662514,-79.38895158002175,Entire home/apt,306,28,0,,,6,355,0,Exempt
692571571932915633,50% Monthly discount!!! Amazing 3+2 Bdrs House!,470779242,Xiaowei,,Victoria Village,43.73598521012437,-79.31486883520321,Entire home/apt,400,28,0,,,5,330,0,
689558331279570401,Lovely 2 bedroom w/ stunning view,280670920,Ed,,Waterfront Communities-The Island,43.64036369343766,-79.39870747264462,Entire home/apt,297,2,2,2022-10-03,2,1,83,2,STR-2101-GPVKVG
692576507012404437,Luxury Home in the Heart of Toronto,90250855,Wais,,Birchcliffe-Cliffside,43.68751421029052,-79.27966925620777,Entire home/apt,670,2,7,2022-10-01,4.20,1,334,7,STR-2207-HCJBHJ
690604036127623363,Executive 4 bedroom house with a hot tub,102017509,Gali,,Humewood-Cedarvale,43.699157155699844,-79.4312276208751,Entire home/apt,250,28,0,,,1,272,0,
689584272226499650,A Beautiful Home and an Easy Walk to Everything,358185,Michael,,South Riverdale,43.66402722116256,-79.32922106565883,Entire home/apt,300,3,0,,,1,44,0,STR-2209-HRLPHK
690618608683044014,Panoramic 1BR Condo steps from 4 Seasons Yorkville,392403571,H,,Annex,43.66938,-79.39364,Entire home/apt,335,10,3,2022-09-14,1.76,30,334,3,STR-2206-HBZRVJ
690626360425312825,Premium 1BR & Den/Study in coveted Yorkville,392403571,H,,Annex,43.66955833728411,-79.39374959319031,Entire home/apt,360,14,1,2022-09-01,0.79,30,365,1,STR-2012-GFQKVF
690629154237228476,3103,134933529,Brenda,,Waterfront Communities-The Island,43.64236885985227,-79.38257258602447,Entire home/apt,385,1,4,2022-09-27,3.08,22,338,4,STR-2205-FQGPHC
690641613248004739,Cosy Condo with low price (Top Bunk),472454442,Mohamed,,Banbury-Don Mills,43.72409910553984,-79.32948282068607,Shared room,38,1,10,2022-10-06,5.17,3,169,10,STR-2208-FSYPHC
692586093862346958,"Mi Casa Es Su Casa- Free Parking, Two beds, Wi-Fi",120018988,Rafael,,Oakwood Village,43.6889159,-79.4454028,Entire home/apt,112,5,2,2022-09-30,1.33,1,57,2,STR-2206-GPYKVG
692594595634068280,Luxury Condo with CN Tower Views,159015959,Sumeet,,Bay Street Corridor,43.663983623008,-79.38635343641403,Private room,217,1,5,2022-10-04,5,3,8,5,STR-2207-HDRHHJ
692598668219312743,50% monthly discount Amazing 2 bedrooms basement,470779242,Xiaowei,,Forest Hill South,43.700469401692814,-79.40983607158364,Entire home/apt,235,28,0,,,5,226,0,
689592106904351005,Lake shore Townhouse,185584128,April María,,Waterfront Communities-The Island,43.64112759697928,-79.39629548696708,Entire home/apt,362,1,3,2022-10-02,2.20,1,81,3,STR-2011-GFYXVF
692659910431433253,"2BR+2Bath+Den in Downtown Toronto, Newly updated!",474825156,Tony,,Waterfront Communities-The Island,43.6426286,-79.38052069999999,Entire home/apt,450,28,2,2022-09-18,1.25,1,351,2,STR-2207-HHDHHJ
692723874104916483,Just renovated unique loft studio apartment,26292602,Bonnie,,Stonegate-Queensway,43.635593846243204,-79.48907649013816,Entire home/apt,187,1,10,2022-10-05,8.57,1,357,10,STR-2208-FKZVHB
692728017597957068,Quiet Private Bedroom in Liberty Village Condo,158105997,Andrew,,Niagara,43.64029104827053,-79.41416490335794,Private room,85,1,3,2022-10-02,3,1,297,3,STR-2208-FGDHHB
690642127982677168,"Presidential 2BR/2WR, Study steps from 4 Seasons",392403571,H,,Annex,43.66978752823155,-79.3938963217807,Entire home/apt,615,7,0,,,30,365,0,STR-2206-FSLKVC
690683996869189784,PRIME Location Luxury 2+2 Condo + free parking,155780855,Michael,,Waterfront Communities-The Island,43.64837045389903,-79.39358329330537,Entire home/apt,291,1,20,2022-10-04,11.11,1,163,20,STR-2208-HZRHHM
690688263225796510,Sunny garden  1 bedroom +den.,291813873,Gustavo,,Waterfront Communities-The Island,43.638933101402145,-79.39726400619952,Entire home/apt,252,1,9,2022-09-30,7.71,1,86,9,STR-2206-HRXDVL
689598181104535899,🔥Sky high CN Tower view luxury Toronto condo,134933529,Brenda,,Waterfront Communities-The Island,43.64324160690426,-79.3796519759047,Entire home/apt,199,1,7,2022-09-21,3.62,22,302,7,STR-2108-JCPPHM
692787262236736746,Cozy Condo with CN Tower Views,159015959,Sumeet,,Bay Street Corridor,43.6637567346205,-79.38783217468054,Private room,213,1,4,2022-10-01,4,3,8,4,STR-2207-HDRHHJ
692829604230208611,Unwind in a Backyard Oasis - University of Toronto,240599114,Angie & Helen,,University,43.661979041090326,-79.40426182782176,Entire home/apt,800,2,0,,,4,21,0,STR-2208-HHGVHJ
689631180667853484,Modern Luxury Toronto Beach Home w/ chalet vibe!,94106552,Rob,,The Beaches,43.6747595,-79.3038729,Entire home/apt,695,5,1,2022-09-26,1,1,363,1,STR-2208-FPYPHC
692841063387658975,Private 1 bedroom with private kitchen,416867897,Harjanpreet,,West Humber-Clairville,43.75144599755603,-79.60128994090645,Private room,110,28,0,,,1,365,0,
692850713484464673,🐲🐲Charming Luxury  Condo Toronto Downtown,134933529,Brenda,,Waterfront Communities-The Island,43.64632952160346,-79.39319026639303,Entire home/apt,205,1,6,2022-09-30,3.53,22,342,6,STR-2205-HKZPHK
692861723213671314,Designer 3 bedroom Bungalow,106532967,Tu-Quyen,,Wexford/Maryvale,43.766243288369715,-79.30763640816606,Entire home/apt,313,2,7,2022-10-02,4.20,4,231,7,STR-2208-HKWBHK
689667720343076861,Cheerful 3-bedroom luxury villa in Toronto,472891452,Mahlet,,Bendale,43.761982674385756,-79.26340833306313,Entire home/apt,416,1,11,2022-10-01,5.79,4,356,11,STR-2208-HXSPHL
692894588801258777,Room in corner unit condo,474877850,Devang,,Mount Olive-Silverstone-Jamestown,43.74655048633408,-79.58393778163615,Private room,450,28,0,,,1,365,0,
692896426070389498,Big Master Bedroom at Downview Park,474878080,Huu Hoa,,Downsview-Roding-CFB,43.736699070153556,-79.47650357956944,Private room,135,2,2,2022-10-03,2,4,327,2,STR-2208-FWRHHD
690738292791058941,Cosy private bedroom in apartment,474406124,Michael,,Willowridge-Martingrove-Richview,43.67410876226711,-79.56873527896009,Private room,69,1,11,2022-10-02,7.17,2,263,11,STR-2208-HGSPHJ
690749213576206250,1. Stylish 2Bedroom Suite Downtown Toronto SmartTV,373073145,Jack,,University,43.659000507233614,-79.40287025866868,Entire home/apt,116,1,3,2022-10-08,3,5,84,3,STR-2203-JCKBHM
689680174562792539,One huge bedroom in a 2-br basement North York,152675,Michelle,,Bathurst Manor,43.75942264088344,-79.45686072654125,Private room,51,29,0,,,4,31,0,
690757537970173002,1. Spacious Private Unit Downtown Toronto Smart TV,311806688,Tom,,Kensington-Chinatown,43.65334590748092,-79.40287192576038,Entire home/apt,90,1,9,2022-10-02,4.82,6,322,9,STR-2107-GJJVHF
690761228114613352,Lovely 1 Bedroom in Prime Location - Entire Place,422851180,Lima,,Yorkdale-Glen Park,43.71567137293692,-79.45572868932503,Entire home/apt,200,2,3,2022-10-03,2.81,1,109,3,STR-2207-GLXHHG
692904284371799456,Exquisite 2 Bed 2 Bath Condo in Downtown,160675010,Homey Properties,,South Parkdale,43.63927055274341,-79.42345042759334,Entire home/apt,370,28,0,,,1,338,0,
689715577117714756,🍺Charming Peter st condo downtown Toronto,134933529,Brenda,,Waterfront Communities-The Island,43.6468098548402,-79.39360975215641,Entire home/apt,208,1,9,2022-10-03,5.29,22,321,9,STR-2205-HKZPHK
692913667972692708,Great 3 bedroom Bungalow - main level free parking,219501064,Mohammed,,Rexdale-Kipling,43.72602600345145,-79.56192710293597,Entire home/apt,263,2,3,2022-09-12,1.80,1,157,3,STR-2206-GLYKVG
690766382069907238,Private lovely master bedroom in downtown Toronto,201786090,Max Mahsum,,Moss Park,43.662687776401015,-79.3723294826347,Private room,121,1,5,2022-09-26,3.13,1,353,5,STR-2208-JFLPHM
689745773901420219,Home on kid-friendly street (High Park/Junction),86135332,Philip,,Runnymede-Bloor West Village,43.658453204429854,-79.48002128839484,Entire home/apt,375,14,0,,,1,311,0,STR-2208-HLLPHK
690767080128695978,1. Lovely 1-Bedroom Private Unit Downtown Toronto,311806688,Tom,,Kensington-Chinatown,43.65461018779271,-79.4030324177257,Entire home/apt,86,1,7,2022-10-08,3.89,6,347,7,STR-2111-HBSDVJ
690804558653174482,Unique 2bed/1bath with backyard & parking,211526817,Golsana,,Bayview Village,43.77706,-79.38253,Entire home/apt,150,28,0,,,14,365,0,
690815404692678639,Bright one bedroom unit,21555578,Haitham,,Kennedy Park,43.73255892897296,-79.24855700450563,Entire home/apt,81,2,5,2022-10-06,5,1,199,5,STR-2208-JGXHHM
690890445343009652,2-bedroom basement with $25 restaurant voucher,282182663,Rupa,,Birchcliffe-Cliffside,43.70284,-79.26086,Entire home/apt,162,2,2,2022-08-23,1.13,1,365,2,STR-2208-FTDHHC
692918930314510169,1 Bed +1 Den Unit for Long Term Stays,104801456,Aida,,Waterfront Communities-The Island,43.63931641357948,-79.39570882709445,Entire home/apt,240,28,0,,,1,329,0,
692919498064199314,Cheerful 2 Private bedroom in side Downview Park,474878080,Huu Hoa,,Downsview-Roding-CFB,43.73466338976647,-79.47599885302098,Private room,230,2,3,2022-09-29,3,4,327,3,STR-2208-FWRHHD
692926526447809601,Lakeshore Residence-Master Bedroom,15945025,Tommy,,New Toronto,43.59929654902211,-79.51561964627136,Private room,126,1,1,2022-09-25,1,1,363,1,STR-2206-FJPXVB
689760325018813186,2 Bedroom Separate Basement Unit near Airport.,442274175,Babita,,Mount Olive-Silverstone-Jamestown,43.72975097330773,-79.58544043109676,Entire home/apt,112,1,4,2022-09-21,2.40,3,158,4,STR-2203-FRRBHC
689825783931136329,Gorgeous 3 Bedroom Home in North York,56118558,Sean,,Clanton Park,43.75031414347859,-79.44401255837217,Entire home/apt,297,3,1,2022-09-23,1,18,158,1,STR-2207-FDRHHB
692930545618453610,Private Studio apartment close to subway.,474883952,Sarah,,Playter Estates-Danforth,43.6805473547524,-79.34983845287853,Entire home/apt,70,28,1,2022-09-30,1,1,341,1,
692970617421243323,"Urban Oasis, Panoramic CN Tower View, FREE Parking",253725451,Harry,,Waterfront Communities-The Island,43.643327407346625,-79.38093392550813,Entire home/apt,308,2,7,2022-09-06,4.38,13,48,7,STR-2207-FJJBHB
690945221656215618,Large Bright By subway 1BDR+Deck+Laundry+Prkng,379013088,Sophie,,Annex,43.666302901230196,-79.41882929668898,Entire home/apt,134,28,0,,,20,67,0,
689830773906623099,A Cozy 2 Bedroom Bungalow in Midtown Toronto !,467059838,Shima,,Lawrence Park North,43.72612665924739,-79.41317073543205,Entire home/apt,265,5,0,,,1,365,0,STR-2208-GGTVHF
689834541496788472,Cheerful 5 bedroom TH with free parking on premise,464008543,Cecelia,,Downsview-Roding-CFB,43.73467878406549,-79.47670896339663,Entire home/apt,260,29,0,,,6,365,0,
689859103534081134,Ice 1 Bedroom,159027695,Macero,,Waterfront Communities-The Island,43.64291,-79.38056,Entire home/apt,186,2,6,2022-10-03,4.86,1,76,6,STR-2010-GLPDPG
690978030493379350,"BRAND NEW!!DOWNTOWN!!!Large 1BDR, Deck, Laundry",379013088,Sophie,,Annex,43.66794584297913,-79.41875481516534,Entire home/apt,130,28,0,,,20,95,0,
690996196938788279,Forest Hill 1bedroom,379013088,Sophie,,Annex,43.66789977145158,-79.41901330002496,Entire home/apt,124,28,1,2022-09-17,1,20,67,1,
691008566562024806,"DOWNTOWN!!! by subway New 1BDR, Private Entrance",379013088,Sophie,,Annex,43.667011924695935,-79.4185892204273,Entire home/apt,2000,28,0,,,20,36,0,
693058598118996665,1 bedroom private bath new house,408591534,Di,,Kensington-Chinatown,43.65190827773964,-79.39520827796271,Private room,100,28,1,2022-09-12,1,8,256,1,
693327332014367073,50th Floor luxury Yorkville condo w Free PARKING,105866140,Lord,,Annex,43.6717522,-79.3877612,Entire home/apt,538,1,0,,,3,365,0,STR-2206-HYLKVL
693327411709133633,Cozy 1 BR + Den Entertainment District with view,237940117,Sugito,,Waterfront Communities-The Island,43.6406014,-79.3970035,Entire home/apt,150,100,0,,,4,192,0,
693342150958698515,Absolutely Beautiful 3 Bedrooms - Close to Airport,473080638,Brian,,Humbermede,43.7474684,-79.54598,Entire home/apt,185,3,6,2022-10-04,4.00,1,72,6,STR-2111-JDMHHM
693382360711249731,Upscale & Modern Downtown Home 4 Bed/ 2.5 Bath!,254441011,Jurij,,Rosedale-Moore Park,43.671946554488656,-79.38618502380572,Entire home/apt,358,2,3,2022-10-02,1.96,2,50,3,STR-2012-JDJKVM
689867714201003955,CN Tower Views | ❤️ of DT I 1 Bedroom+Den,233901044,Faryaal,,Waterfront Communities-The Island,43.64303005924626,-79.38058086648574,Entire home/apt,216,28,1,2022-09-09,1,1,110,1,
689893006476826457,Lakeside Downtown Oasis near all Attractions,148512090,Den,,Niagara,43.6371758,-79.40459810000002,Entire home/apt,233,1,10,2022-09-28,6.98,2,44,10,STR-2207-GKSPHG
693407676361903572,Spacious private apartment in Toronto,474978985,Rosalba,,Newtonbrook West,43.78405802577372,-79.42851230609536,Entire home/apt,128,2,8,2022-10-03,4.90,1,356,8,STR-2205-FRPXVC
693423180726236510,Cheerful 2 bedroom home close to York mills Subway,413664378,Homeira,,St.Andrew-Windfields,43.74950134180626,-79.40297630403082,Entire home/apt,130,31,0,,,6,345,0,
693423246815133915,Entire Studio Balcony at Eaton,474972308,Minh Hai,,Church-Yonge Corridor,43.65460339695064,-79.37805349547205,Entire home/apt,228,1,9,2022-10-04,6.59,1,28,9,STR-2207-HTGRVL
693423778209649720,Cheerful Private Studio Unit  Smart TV Toronto,458145453,Steve,,Wexford/Maryvale,43.74658680544197,-79.30904751141613,Entire home/apt,82,28,6,2022-10-08,4.19,5,89,6,STR-2108-FXVPHD
691043477830030890,1BR+Den+free Parking 2 Mins Walk To CN Tower,474301890,Jie,,Waterfront Communities-The Island,43.643053705708766,-79.38981275244484,Entire home/apt,285,1,16,2022-10-06,10.91,3,182,16,STR-2207-FRCBHC
689893441299293212,Stylish 3 bedroom home steps from Toronto Core,82497555,Percy,,Regent Park,43.658133845844134,-79.36400678723747,Entire home/apt,700,1,0,,,1,311,0,STR-2207-GHTVHF
689894210429518384,Cheerfull 1 bedroom home with indoor fireplace,474203487,Michelle,,South Parkdale,43.63501053877846,-79.43195823543141,Entire home/apt,115,28,0,,,1,327,0,
691077102864491027,"Downtown by Subway!!!! NEW Bright Studio, Laundry",379013088,Sophie,,Dovercourt-Wallace Emerson-Junction,43.665682782101264,-79.42066117015189,Entire home/apt,102,28,0,,,20,67,0,
689913986958105212,Comfy & clean private bedroom mins to subway,121126252,Juanita,,Briar Hill-Belgravia,43.69899675035384,-79.4409897949844,Private room,95,2,14,2022-10-03,7.78,2,332,14,STR-2207-GLWBHG
694103623830476771,One huge bedroom in a 2-br basement North York (2),152675,Michelle,,Bathurst Manor,43.76153430201303,-79.4569361733947,Private room,53,29,0,,,4,31,0,
694113873111050106,Lovely 1-bedroom condo in the best location,338815166,Sleiman,,Niagara,43.63811006897433,-79.41196399102081,Entire home/apt,125,90,0,,,2,342,0,
693433568285606343,High Park Modern 1-bedroom Designer Suite,25265884,Jennifer,,High Park North,43.657983,-79.4625537,Entire home/apt,125,29,0,,,1,297,0,
694121133035486044,Unique/Lake Facing/Studio/ Downtown/Central,373192017,Avik,,Waterfront Communities-The Island,43.64256,-79.37866,Entire home/apt,250,5,1,2022-09-25,1,4,82,1,STR-2106-GLVPHG
693481810889448727,Beautiful 2-bedroom townhouse w/ free EV parking,475000391,Deji,,Junction Area,43.6704772,-79.47821569999999,Entire home/apt,239,28,0,,,1,365,0,
693498370634203977,"Cozy basement suite with free parking, 2 beds",474350252,Jules,,Newtonbrook West,43.786423759106746,-79.4280931660803,Entire home/apt,180,1,5,2022-09-23,3.57,1,59,5,STR-2207-FJYPHB
691088825486835326,"BRAND NEW!!Downtown!!!Bright Studio, laundry.",379013088,Sophie,,Annex,43.6677701370782,-79.41987109073764,Entire home/apt,105,28,0,,,20,28,0,
694128754647514974,Guest Suite+2guest+1 bed+1 room+1 bath,459573019,Kibria,,Woburn,43.77220506970564,-79.22679787028255,Entire home/apt,100,2,2,2022-09-22,2,6,92,2,STR-2111-FSGKVC
693533308852269861,One bedroom with Gym & Pool Steps from TTC Subway,22697665,Tapashree,,Mount Pleasant West,43.70679811428672,-79.39329334669873,Entire home/apt,120,3,0,,,1,5,0,STR-2207-HFYPHJ
694153141281789433,Cheerful basement rooms with free parking(1,475149151,Jennifer,,Don Valley Village,43.789374032478605,-79.3656641266456,Private room,55,1,6,2022-10-01,3.67,2,345,6,STR-2208-GYLPHH
693544345444284669,Private big room,269420086,Mahmud,,Cliffcrest,43.71374,-79.23379,Private room,85,28,1,2022-09-11,1,4,365,1,
694168215678351879,"CN Tower, Union & Lakeview 2BR Condo+Free Parking",146826674,Wendy,,Waterfront Communities-The Island,43.64123,-79.38236,Entire home/apt,280,1,25,2022-10-06,14.42,2,70,25,STR-2207-HJGRVJ
693585004721794257,Cheerful 1-Bedroom House Close to Beach + Downtown,211180272,Melissa,,Greenwood-Coxwell,43.6753322738899,-79.32257345642064,Entire home/apt,180,7,0,,,1,12,0,STR-2208-FYZVHD
693606401926353284,Luxury 1 bd Great Location,457724220,Khalilullah,,Markland Wood,43.63107250202847,-79.58053990727507,Private room,101,28,6,2022-09-17,4.50,2,176,6,STR-2207-GVDHHH
691111228797334878,DT cottage,474198360,Elias Antonio Gregory,,Niagara,43.6434284132386,-79.41163692500494,Entire home/apt,600,2,3,2022-10-02,3,2,270,3,STR-2204-JDSHHM
694179505627461110,Spacious Private Bedroom,151305987,Kostiantyn,,Newtonbrook East,43.78782066733629,-79.41546096355879,Private room,76,28,1,2022-09-17,1,28,145,1,STR-2208-JCRHHM
691157710731346107,Cozy 1-Bedroom private unit with parking,62583801,Cody,,Rockcliffe-Smythe,43.68183559766462,-79.48405905778542,Entire home/apt,50,28,0,,,1,340,0,
691167416488443504,Luxury Co-Living in New Modern Townhome,6386296,Roman,,Rustic,43.704737449757246,-79.49856670136502,Private room,89,30,0,,,42,364,0,
693634346557231988,Spacious with luxury amenities downtown Toronto,23357884,Pamela,,Waterfront Communities-The Island,43.64692648674566,-79.38971424731345,Entire home/apt,470,28,0,,,4,341,0,
693658249956976889,Luxury 6 Bedroom Home with Indoor Fireplace,475041591,Ali Osman,,Newtonbrook East,43.7978034,-79.3978877,Entire home/apt,904,1,2,2022-09-24,2,1,67,2,STR-2208-GVZVHH
693663070137751382,Deluxe 1BR & Study steps from Shangrila hotel,392403571,H,,Waterfront Communities-The Island,43.64849869989818,-79.38933570092541,Entire home/apt,420,14,1,2022-09-12,1,30,365,1,STR-2204-HPXBHK
694180443118374134,Bright and fabulous house in Little Italy+Parking,364381509,Mohammad,,Trinity-Bellwoods,43.6539643,-79.4182793,Entire home/apt,450,2,7,2022-10-02,6.00,1,330,7,STR-2208-HDXHHJ
693668042708521853,26th floor w BIG balcony  View 10m from airport,251671663,Naveed,,Etobicoke West Mall,43.63959703290657,-79.56379185375334,Entire home/apt,216,28,3,2022-10-03,1.91,1,360,3,STR-2105-FLQRVB
693669328041080716,Sublime 2BR/2WR + Office w/stunning CN Tower Views,392403571,H,,Waterfront Communities-The Island,43.64818340517407,-79.38801319815954,Entire home/apt,643,10,1,2022-08-28,0.71,30,365,1,STR-2012-FMXVHC
693672371395961454,Spacious suite with bathroom @ Yonge & St Clair,48844816,Ghasem,,Rosedale-Moore Park,43.6890958,-79.3919774,Private room,179,1,12,2022-09-29,8.57,3,353,12,STR-2208-JFMVHM
693678861208977110,Mesmerizing 2BR+Study in the Entertainment Dist.,392403571,H,,Waterfront Communities-The Island,43.64803,-79.38879,Entire home/apt,749,10,0,,,30,345,0,STR-2012-FMXVHC
693685255773143762,Humber Bay NEW private entrance 1 bdr w/yard,11004800,Vinn,,Stonegate-Queensway,43.63079854558743,-79.48730601655942,Entire home/apt,64,28,0,,,3,64,0,
693685593949022305,Splendid 1BR w/study in the heart of Yorkville,392403571,H,,Annex,43.67099031697428,-79.39378556236686,Entire home/apt,429,14,3,2022-09-15,3,30,350,3,STR-2111-GHBRVF
691204833490735484,Lovely 1 BR Suite in the Heart of Downtown Toronto,439305019,Jean,,Waterfront Communities-The Island,43.64210378792166,-79.38052701421412,Entire home/apt,270,1,9,2022-10-06,4.82,1,109,9,STR-2107-HCZHHJ
691220523736304344,Beautiful house near Downtown Toronto,3799181,Clinton,,Dufferin Grove,43.65366646608126,-79.4407307856903,Entire home/apt,426,2,7,2022-09-29,4.12,3,166,7,STR-2207-HLXHHK
691229155275237772,Luxurious Cottage like home with 5 bedrooms,89230014,Meera,,Eringate-Centennial-West Deane,43.65382,-79.57423,Entire home/apt,628,3,2,2022-09-12,1.76,2,359,2,STR-2207-FJGRVB
694186284005485927,BEAUTIFUL CONDO DOWNTOWN TORONTO PARKING &WIFI,171638887,Ak,,Waterfront Communities-The Island,43.64300135813737,-79.3821624594993,Private room,249,1,6,2022-09-24,3.53,5,364,6,STR-2107-GRQVHG
691233817961604609,Nice 4 bedroom home with 2.5 WR + Parking,117056370,Khalid,,Rouge,43.80792,-79.18157,Entire home/apt,299,28,1,2022-09-30,1,1,334,1,
693691681908048595,Panoramic 1BR + Study in Coveted Yorkville,392403571,H,,Annex,43.66959885181692,-79.39419796415032,Entire home/apt,449,10,0,,,30,365,0,STR-2103-JDDXVM
693707851863830543,Cozy Cottage-Like Private Suite,50691844,Vlad,,Eringate-Centennial-West Deane,43.64566936389394,-79.58274679353768,Entire home/apt,265,3,9,2022-10-03,6.92,1,149,9,STR-2208-GMTVHG
693716028041349315,Exquisite 2 BR / 2WR in the Entertainment Dist.,471573371,Adil,,Waterfront Communities-The Island,43.649923985621804,-79.38764268490738,Entire home/apt,619,7,3,2022-10-07,3,4,365,3,STR-2101-JBRXVM
693725162327193637,Sleek 1BR + Study in the Entertainment Dist.,135718015,Ayk,,Waterfront Communities-The Island,43.6490377,-79.3884119,Entire home/apt,499,28,0,,,37,336,0,STR-2104-GMWRVG
693732727881150731,Cozy 1BR + study Suite in Coveted Yorkville,135718015,Ayk,,Annex,43.671371864877635,-79.39403640266114,Entire home/apt,449,28,1,2022-09-02,0.81,37,365,1,STR-2206-HBZRVJ
694189245865445043,Lovely 1- bedroom condo near the CN tower downtown,188409151,Starr,,Waterfront Communities-The Island,43.64574883360251,-79.39192317733398,Entire home/apt,218,1,2,2022-09-29,2,1,251,2,STR-2208-GDZVHF
693927726647856179,Cozy townhome in north York with free parking,464008543,Cecelia,,Downsview-Roding-CFB,43.73468135838684,-79.47503929799507,Private room,59,29,0,,,6,364,0,
