id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
47768860,Condo in Toronto · ★4.50 · 1 bedroom · 1 bed · 1 bath,177674819,Glecy,,Waterfront Communities-The Island,43.64492,-79.38858,Entire home/apt,103,28,8,2023-04-10,0.33,1,139,6,
631095678529544971,Rental unit in Toronto · 1 bedroom · 2 beds · 1 bath,448612122,Martina,,University,43.66106,-79.40833,Entire home/apt,130,28,1,2022-09-04,0.12,2,86,1,
52124074,Condo in Toronto · ★5.0 · 2 bedrooms · 2 beds · 2 baths,34106626,Christina,,Kensington-Chinatown,43.649902079121496,-79.40140238405696,Entire home/apt,361,28,9,2022-12-09,1.08,2,357,9,STR-2204-FXVVHD
796216530371041674,Rental unit in Toronto · 1 bedroom · 1 bed · 1 bath,15492129,Rohan,,Kensington-Chinatown,43.6533123,-79.40415279999999,Entire home/apt,150,28,0,,,4,193,0,
5620000,Condo in Toronto · 2 bedrooms · 2 beds · 2 baths,29120067,Zu,,Waterfront Communities-The Island,43.64856,-79.39106,Entire home/apt,190,30,0,,,1,219,0,
886964013718492038,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,506803607,Jay,,Kensington-Chinatown,43.65148321824839,-79.40041545756497,Entire home/apt,127,33,0,,,313,321,0,
873465078470063827,Rental unit in Toronto · ★New · 2 bedrooms · 2 beds · 2 baths,508708630,Lux Rentals,,Waterfront Communities-The Island,43.64842119566014,-79.38745756580028,Entire home/apt,349,28,0,,,9,365,0,
24817089,Home in Toronto · 4 bedrooms · 5 beds · 2 baths,17280006,Hilary,,Trinity-Bellwoods,43.64806,-79.41109,Entire home/apt,1014,7,0,,,2,36,0,STR-2203-GHQXVF
2045208,Rental unit in Toronto · ★4.40 · 1 bedroom · 2 beds · 1 bath,4356799,Tim,,Waterfront Communities-The Island,43.64342,-79.39031,Entire home/apt,170,28,65,2022-10-08,0.57,17,136,2,STR-2010-HMWKVJ
14913091,Rental unit in Toronto · ★4.94 · 1 bedroom · 1 bed · 1 private bath,25999232,Yang,,Church-Yonge Corridor,43.66947,-79.38393,Private room,85,28,187,2019-09-30,2.30,1,43,0,
576857065270093121,Home in Toronto · ★5.0 · 1 bedroom · 1 bed · 1 private bath,17280006,Hilary,,Trinity-Bellwoods,43.64968,-79.41024,Private room,199,7,4,2023-05-06,1.52,2,10,4,
867998108532609854,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,509189015,Henry,,Kensington-Chinatown,43.65208656477017,-79.40015086066582,Entire home/apt,127,33,0,,,237,341,0,
723908222697282029,Home in Toronto · ★4.65 · 1 bedroom · 1 bed · 1 private bath,142217983,Wenxiong,,Kensington-Chinatown,43.65515,-79.40133,Private room,100,1,23,2023-05-08,3.05,3,49,23,
799376458830243928,Rental unit in Toronto · 1 bedroom · 2 beds · 1 bath,494856157,Garry,,Waterfront Communities-The Island,43.644001,-79.4015398,Entire home/apt,155,28,0,,,1,247,0,
51070917,Condo in Toronto · ★4.83 · Studio · 1 bed · 1 bath,38716161,Sepehr,,Waterfront Communities-The Island,43.649517,-79.387955,Entire home/apt,125,28,6,2022-12-28,0.29,1,265,3,
45673890,Condo in Toronto · 1 bedroom · 1 shared bath,370024315,Jer,,Church-Yonge Corridor,43.66319,-79.3821,Private room,65,31,2,2022-09-24,0.19,1,291,2,
52915069,Rental unit in Toronto · 1 bedroom · 1 bed · 1 private bath,200399940,Sanjay,,Bay Street Corridor,43.66256,-79.38489,Private room,42,28,1,2022-01-23,0.06,1,131,0,
888047493039856144,Home in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,512627841,Jun,,Trinity-Bellwoods,43.652036065783825,-79.4087914445468,Entire home/apt,127,33,0,,,117,364,0,
875344071426960721,Rental unit in Toronto · ★New · 2 bedrooms · 2 beds · 2 baths,334133109,Rita,,Waterfront Communities-The Island,43.641664113782035,-79.39781290818713,Entire home/apt,350,2,2,2023-05-07,2,1,356,2,STR-2303-GVTBHV
22572727,Condo in Toronto · ★4.96 · 1 bedroom · 2 beds · 1 bath,90135014,Oreste,,Waterfront Communities-The Island,43.64495,-79.40196,Entire home/apt,250,28,26,2022-12-29,0.41,1,235,13,STR-2012-HKXVHK
15931558,Condo in Toronto · ★4.78 · 1 bedroom · 1 bed · 1.5 baths,33237911,Aidin,,Waterfront Communities-The Island,43.64391,-79.40102,Entire home/apt,171,28,157,2023-04-02,2.00,2,362,17,STR-2205-HCVVHJ
18415199,Condo in Toronto · ★4.86 · 1 bedroom · 1 bed · 1 shared bath,122740198,Rua,,Kensington-Chinatown,43.65662336665191,-79.40093603356092,Private room,70,28,22,2020-01-05,0.31,2,166,0,
820415767874784556,Rental unit in Toronto · ★4.44 · 2 bedrooms · 2 beds · 2 baths,457307359,Ebrahim,,Waterfront Communities-The Island,43.64331894491224,-79.39022938642073,Entire home/apt,277,2,9,2023-04-23,4.15,1,11,9,STR-2204-FZBVHD
29736625,Condo in Toronto · ★4.85 · 1 bedroom · 1 bed · 1 bath,22773087,Calvin,,Waterfront Communities-The Island,43.64836,-79.39193,Entire home/apt,99,30,71,2023-05-02,1.29,4,242,6,
17907923,Rental unit in Toronto · ★4.85 · 1 bedroom · 1 bed · 1 shared bath,122740198,Rua,,Kensington-Chinatown,43.65663,-79.4025,Private room,80,28,20,2023-04-23,0.27,2,203,2,
676477015047503267,Rental unit in Toronto · ★4.84 · 1 bedroom · 1 bed · 1 shared bath,260869792,Anil,,Kensington-Chinatown,43.65501,-79.39957,Private room,125,3,19,2023-05-03,1.95,1,85,19,
38949953,Condo in Toronto · ★4.89 · 2 bedrooms · 3 beds · 2 baths,8540894,Yani,,Bay Street Corridor,43.6619,-79.38575,Entire home/apt,275,28,18,2020-03-04,0.41,9,143,0,
802959342290674022,Rental unit in Toronto · ★New · 2 bedrooms · 2 beds · 1 bath,95013258,Saad,,Waterfront Communities-The Island,43.64098574895058,-79.39516582694326,Entire home/apt,419,2,0,,,1,321,0,STR-2303-GMYXVT
50312869,Condo in Toronto · ★4.40 · 1 bedroom · 1 bed · 1 bath,253711035,Aditya,,Waterfront Communities-The Island,43.64332,-79.38874,Entire home/apt,120,28,35,2022-06-23,1.50,1,149,8,STR-2105-HGHKVJ
6887449,Rental unit in Toronto · ★4.89 · 1 bedroom · 1 bed · 1 bath,4961499,Kelly,,Waterfront Communities-The Island,43.64493,-79.40144,Entire home/apt,142,60,28,2022-08-01,0.30,1,153,1,
41959804,Condo in Toronto · 1 bedroom · 1 bed · 1 bath,332052902,Sam,,Church-Yonge Corridor,43.67037,-79.38334,Entire home/apt,160,28,0,,,1,192,0,
866752551113082221,Rental unit in Toronto · ★New · 2 bedrooms · 2 beds · 2 baths,507599546,Sarika,,Waterfront Communities-The Island,43.647539201272366,-79.38850476742591,Entire home/apt,362,28,0,,,10,180,0,
13355749,Rental unit in Toronto · 1 bedroom · 2 beds · 1 bath,17681894,Millie,,Church-Yonge Corridor,43.66684,-79.38291,Entire home/apt,195,28,1,2022-10-03,0.14,1,90,1,
23231795,Rental unit in West Toronto · ★4.88 · 2 bedrooms · 2 beds · 1.5 baths,134763830,Richard,,Waterfront Communities-The Island,43.64214,-79.40022,Entire home/apt,250,28,49,2020-08-31,0.78,1,177,0,
31307779,Condo in Toronto · 2 bedrooms · 2 beds · 2.5 baths,785826,Sky View,,Waterfront Communities-The Island,43.64283,-79.39088,Entire home/apt,275,30,2,2019-12-30,0.05,19,80,0,
743536642079950149,Condo in Toronto · ★4.93 · 3 bedrooms · 3 beds · 2 baths,30932476,SHossaini,,Church-Yonge Corridor,43.66577,-79.38411,Private room,366,1,57,2023-05-11,8.77,2,273,57,
659617048303395865,Condo in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,63977803,Khali,,Waterfront Communities-The Island,43.6445805,-79.40255789999999,Entire home/apt,140,28,0,,,1,274,0,
885494443491409242,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,488044442,Hector,,Waterfront Communities-The Island,43.647839689919834,-79.39331519912606,Entire home/apt,211,1,1,2023-05-09,1,1,162,1,STR-2303-GBQKVR
761646601662811745,Rental unit in Toronto · 1 bedroom · 1 bed · 1.5 baths,56411852,Luben,,Church-Yonge Corridor,43.66874046372791,-79.3798381282828,Private room,135,28,0,,,3,89,0,
680402296841498976,Condo in Toronto · 1 bedroom · 1 bed · 1 bath,29458179,Andrew,,Waterfront Communities-The Island,43.64783,-79.39194,Entire home/apt,220,4,1,2023-03-08,0.45,1,147,1,STR-2207-GCLPHF
841320107419949285,Rental unit in Toronto · ★5.0 · 1 bedroom · 1 bed · 1 bath,58532040,Behnam,,Waterfront Communities-The Island,43.646653471806104,-79.39867752925754,Entire home/apt,248,1,10,2023-05-09,4.84,1,49,10,STR-2209-HJKKVK
7038020,Rental unit in Toronto · ★5.0 · 2 bedrooms · 2 beds · 2.5 baths,34956632,Nina,,Waterfront Communities-The Island,43.6447,-79.39073,Entire home/apt,150,28,6,2016-02-15,0.06,1,0,0,
7054051,Rental unit in Toronto · ★4.20 · 1 bedroom · 1 bed · 1 bath,36990819,Rafael,,Moss Park,43.65523,-79.37188,Private room,70,28,16,2016-08-11,0.17,1,0,0,
871922454316365409,Home in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,506803213,Max,,South Riverdale,43.66903340323306,-79.34035051835595,Entire home/apt,127,33,0,,,101,361,0,
1221280,Condo in Toronto · ★4.83 · 1 bedroom · 1 bed · 1 bath,6662193,Prity,,Bay Street Corridor,43.65014,-79.38669,Entire home/apt,101,30,12,2022-08-29,0.10,1,256,1,
7063705,Rental unit in Toronto · 1 bedroom · 1 bed · 1 bath,37037903,Sasha,,Moss Park,43.65255,-79.37058,Entire home/apt,129,28,0,,,1,0,0,
877886599018763336,Rental unit in Toronto · ★New · 3 bedrooms · 3 beds · 2 baths,511811600,Susan,,Waterfront Communities-The Island,43.64333,-79.37935,Entire home/apt,1040,28,0,,,5,365,0,
835895586364106042,Rental unit in Toronto · ★New · 2 bedrooms · 3 beds · 2 baths,502922604,Irina,,Waterfront Communities-The Island,43.64443232014894,-79.3885130599877,Entire home/apt,388,28,0,,,2,281,0,
7072278,Home in Toronto · ★5.0 · 2 bedrooms · 2 beds · 2.5 baths,37080411,Michael,,Playter Estates-Danforth,43.68072,-79.35538,Entire home/apt,228,10,11,2022-08-31,0.16,1,0,3,STR-2207-GYDDVH
7075256,Home in Toronto · 3 bedrooms · 5 beds · 2 baths,10316737,Jamie,,Roncesvalles,43.64652,-79.44876,Entire home/apt,424,28,0,,,1,0,0,
568980147862799328,Condo in Toronto · 2 bedrooms · 2 beds · 2 baths,331384066,Mahboobeh,,Waterfront Communities-The Island,43.64376,-79.38151,Entire home/apt,619,28,0,,,6,270,0,
18007042,Condo in Toronto · ★4.68 · 3 bedrooms · 4 beds · 2 baths,123780477,Ding Yuan,,Church-Yonge Corridor,43.66951,-79.38477,Entire home/apt,278,30,117,2022-12-19,1.60,2,186,1,STR-2009-FPWKPC
52056580,Condo in Toronto · ★4.89 · 1 bedroom · 2 beds · 1 bath,71881082,Xiao,,Waterfront Communities-The Island,43.64737,-79.39019,Entire home/apt,275,5,9,2023-03-19,0.55,2,16,6,STR-2111-HBCXVJ
7093626,Condo in Toronto · 2 bedrooms · 3 beds · 1 bath,37180102,Ben,,Niagara,43.6354,-79.40254,Entire home/apt,450,28,2,2015-08-31,0.02,1,0,0,
7108560,Townhouse in Toronto · 1 bedroom · 1 bed · 1 bath,37240089,Anastasios,,Waterfront Communities-The Island,43.64806,-79.36371,Private room,800,28,0,,,1,0,0,
710268490306674928,Condo in Toronto · ★4.94 · 2 bedrooms · 2 beds · 2 baths,478461720,Ruihan,,Waterfront Communities-The Island,43.64868,-79.38695,Entire home/apt,415,1,36,2023-05-04,4.95,1,124,36,STR-2209-GWFPHH
855326970683942307,Home in Toronto · ★New · 1 bedroom · 1 bed · 1 shared bath,381313504,Huazhu,,Waterfront Communities-The Island,43.64696658706512,-79.40195196738665,Private room,48,28,0,,,15,42,0,
838693175861644461,Rental unit in Toronto · ★New · 2 bedrooms · 2 beds · 2 baths,503620941,Munib,,Waterfront Communities-The Island,43.643083657973634,-79.38900931295404,Entire home/apt,600,28,0,,,1,364,0,STR-2302-GPJKVT
42892,Condo in Toronto · 3 bedrooms · 3 beds · 2 baths,187320,Downtown Suite Living,,Waterfront Communities-The Island,43.6445,-79.38019,Entire home/apt,155,119,0,,,7,121,0,
867597181028469189,Rental unit in Toronto · ★New · 2 bedrooms · 2 beds · 2 baths,506633834,Aj,,Waterfront Communities-The Island,43.64792087830127,-79.39001884909139,Entire home/apt,355,28,0,,,16,180,0,
40394114,Rental unit in Toronto · 2 bedrooms · 2 beds · 2 baths,38459934,Corporate Stays,,Waterfront Communities-The Island,43.64952,-79.38796,Entire home/apt,179,30,1,2022-11-10,0.16,17,44,1,
33067498,Rental unit in Toronto · ★5.0 · 2 bedrooms · 2 beds · 2 baths,247318064,Mario,,Waterfront Communities-The Island,43.64233,-79.39372,Entire home/apt,2024,28,4,2022-02-21,0.08,6,180,0,STR-2108-GKCVHF
834182061244831766,Rental unit in Toronto · ★4.90 · 1 bedroom · 1 bed · 1 bath,37094478,Aymen,,Waterfront Communities-The Island,43.639834128639514,-79.39591418181827,Entire home/apt,210,1,10,2023-05-08,5.45,5,159,10,STR-2302-HYPDVY
584884734522649121,Condo in Toronto · ★4.84 · Studio · 1 bed · 1 bath,122440747,Ming,,Waterfront Communities-The Island,43.6407,-79.39826,Entire home/apt,213,4,31,2023-05-06,2.48,1,135,29,STR-2203-GMLHHG
777545672524775398,Rental unit in Toronto · ★4.54 · 1 bedroom · 2 beds · 1 bath,490730088,Obinna,,Waterfront Communities-The Island,43.63953748241445,-79.39632601547395,Entire home/apt,216,1,24,2023-04-21,4.93,1,41,24,STR-2211-HWKPHY
665162856410704016,Condo in Toronto · 2 bedrooms · 2 beds · 2 baths,6334635,Ron,,Waterfront Communities-The Island,43.63956,-79.38531,Entire home/apt,150,60,0,,,1,129,0,
851582448429652008,Condo in Toronto · ★New · 2 bedrooms · 2 beds · 2 baths,182105364,Sam,,Waterfront Communities-The Island,43.63922677013178,-79.39515844860209,Entire home/apt,177,30,0,,,1,274,0,
39751540,Condo in Toronto · ★4.60 · 3 bedrooms · 3 beds · 3 baths,305528277,Gav,,Waterfront Communities-The Island,43.63928,-79.39119,Entire home/apt,1999,30,5,2020-03-16,0.12,2,177,0,
44417662,Condo in Toronto · 1 bedroom · 2 beds · 1 bath,21943344,Sudhanshu,,Waterfront Communities-The Island,43.63928,-79.39885,Entire home/apt,130,28,0,,,1,68,0,
881947741682687711,Rental unit in Toronto · ★New · 3 bedrooms · 4 beds · 2 baths,512677246,Kateryna,,Waterfront Communities-The Island,43.6441277,-79.38940579999999,Entire home/apt,367,1,0,,,1,279,0,STR-2303-GHDVHS
873096583068158243,Rental unit in Toronto · ★New · 1 bedroom · 2 beds · 1 bath,506803607,Jay,,Kensington-Chinatown,43.65370919778771,-79.40001016304707,Entire home/apt,127,33,0,,,313,346,0,
887961084941584825,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,506803607,Jay,,Kensington-Chinatown,43.651331381546186,-79.40059061234835,Entire home/apt,127,33,0,,,313,357,0,
14760262,Condo in Toronto · ★4.74 · 2 bedrooms · 3 beds · 1 bath,45554348,Ryan,,Waterfront Communities-The Island,43.64005410058294,-79.39662422810129,Entire home/apt,280,1,390,2022-10-26,4.79,1,184,34,STR-2304-GVZBHV
886531145742286593,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,506803607,Jay,,Kensington-Chinatown,43.6537600794548,-79.4012152397127,Entire home/apt,127,33,0,,,313,362,0,
35030832,Condo in Toronto · ★4.77 · 1 bedroom · 2 beds · 1 bath,226185727,James,,Waterfront Communities-The Island,43.63957,-79.39587,Entire home/apt,119,28,47,2022-11-11,0.99,1,242,5,
41090045,Condo in Toronto · ★5.0 · 1 bedroom · 2 beds · 1 bath,212832355,Allan,,Waterfront Communities-The Island,43.64499,-79.38847,Entire home/apt,453,28,16,2023-04-09,0.39,5,209,3,
38293527,Condo in Toronto · ★4.88 · 1 bedroom · 2 beds · 1 bath,266159976,Pardis,,Waterfront Communities-The Island,43.64413,-79.3894,Entire home/apt,162,28,17,2023-04-02,0.38,12,92,5,
656619356559748060,Condo in Toronto · ★4.67 · 1 bedroom · 3 beds · 1 bath,132885487,Donald,,Waterfront Communities-The Island,43.63911,-79.39677,Entire home/apt,314,2,49,2023-04-23,4.59,1,11,49,STR-2206-GXGRVH
32357508,Condo in Toronto · ★4.88 · 1 bedroom · 2 beds · 1 bath,242949719,Mohd,,Waterfront Communities-The Island,43.6431,-79.38842,Entire home/apt,135,31,49,2022-05-08,0.96,1,273,0,
669720584280008535,Condo in Toronto · 1 bedroom · 1 bed · 1 bath,441409492,Aida,,Waterfront Communities-The Island,43.64416,-79.39022,Entire home/apt,216,28,1,2022-08-19,0.11,8,365,1,
40242207,Condo in Toronto · ★4.87 · 2 bedrooms · 2 beds · 2 baths,181892549,Mohammadreza,,Waterfront Communities-The Island,43.64413,-79.38941,Entire home/apt,451,4,53,2023-04-16,1.36,2,73,12,STR-2101-HQZDVK
814696685080246118,Condo in Toronto · ★4.88 · 2 bedrooms · 2 beds · 2 baths,495895311,Vaishali,,Waterfront Communities-The Island,43.64412689,-79.3894043,Entire home/apt,328,28,8,2023-05-06,4.90,1,86,8,STR-2203-GGZKVF
882574562057070334,Rental unit in Toronto · ★New · 2 bedrooms · 2 beds · 1 bath,511893352,Hamza,,Waterfront Communities-The Island,43.64345025558945,-79.38849860280008,Entire home/apt,400,28,0,,,1,365,0,
840483214224182144,Rental unit in Toronto · ★4.78 · 2 bedrooms · 2 beds · 2 baths,171517526,David,,Waterfront Communities-The Island,43.63959,-79.39649,Entire home/apt,275,2,9,2023-05-04,5.00,1,9,9,STR-2303-FMXRVQ
4757621,Condo in Toronto · ★5.0 · 3 bedrooms · 3 beds · 2 baths,187320,Downtown Suite Living,,Waterfront Communities-The Island,43.64288,-79.38062,Entire home/apt,155,120,9,2020-11-02,0.11,7,121,0,
47988573,Condo in Toronto · ★5.0 · 2 bedrooms · 2 beds · 2 baths,385862055,Mohammadreza,,Waterfront Communities-The Island,43.64027,-79.39888,Entire home/apt,643,1,8,2022-11-05,0.30,3,63,2,STR-2012-FXYXVD
853810253760780214,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,506633834,Aj,,Waterfront Communities-The Island,43.64943837804299,-79.38819926073263,Entire home/apt,235,28,0,,,16,180,0,
29683802,Rental unit in Toronto · ★4.93 · 2 bedrooms · 3 beds · 1 bath,216906998,Mutaz,,Waterfront Communities-The Island,43.6441277,-79.38940579999999,Entire home/apt,386,2,30,2023-03-27,0.55,1,197,19,STR-2012-FYGBHD
37785654,Condo in Toronto · 1 bedroom · 1 bed · 1 bath,177090973,Nelson,,Waterfront Communities-The Island,43.64001,-79.38197,Entire home/apt,250,28,2,2019-08-23,0.04,1,60,0,
581848828100002921,Condo in Toronto · ★4.92 · 2 bedrooms · 3 beds · 2 baths,33316798,Hans,,Waterfront Communities-The Island,43.64185,-79.38135,Entire home/apt,491,3,26,2023-04-09,2.23,1,76,26,STR-2203-HWKBHL
882935852854650994,Rental unit in Toronto · ★New · 3 bedrooms · 3 beds · 2 baths,510826184,Jiakai,,Kensington-Chinatown,43.65378,-79.39994,Entire home/apt,116,33,0,,,265,337,0,
867330108381492696,Home in Toronto · ★New · 2 bedrooms · 2 beds · 2 baths,506803607,Jay,,Trinity-Bellwoods,43.65096157164991,-79.4122306857733,Entire home/apt,159,33,0,,,313,347,0,
882921031153172163,Rental unit in Toronto · ★New · 3 bedrooms · 3 beds · 2 baths,510826184,Jiakai,,Kensington-Chinatown,43.65368834205265,-79.3991874599464,Entire home/apt,239,33,0,,,265,335,0,
873424206468884413,Home in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,507139653,Louis,,Palmerston-Little Italy,43.65657952004201,-79.40783390468735,Private room,111,33,0,,,92,343,0,
887972744990667950,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,506803607,Jay,,Kensington-Chinatown,43.65341,-79.40061,Entire home/apt,127,33,0,,,313,357,0,
884168908748760278,Rental unit in Toronto · ★New · Studio · 1 bed · 1 bath,161521414,Tianle,,Waterfront Communities-The Island,43.64829385597376,-79.38684056382354,Entire home/apt,240,28,0,,,2,346,0,STR-2304-FMRVHQ
597810787418802808,Condo in Toronto · ★4.33 · 2 bedrooms · 2 beds · 1 bath,399090307,Aydin,,Waterfront Communities-The Island,43.64003342533306,-79.3964937191778,Entire home/apt,277,1,3,2023-04-27,3,1,133,3,STR-2101-FGZBHB
682495856150010437,Rental unit in Toronto · 1 bedroom · 2 beds · 1 bath,675231,Moral,,Waterfront Communities-The Island,43.645449356956895,-79.38873854279952,Entire home/apt,378,28,1,2022-11-13,0.17,3,40,1,STR-2012-GJKVHF
849423726780361927,Rental unit in Toronto · ★4.57 · 2 bedrooms · 3 beds · 2 baths,260270056,Fatemeh,,Waterfront Communities-The Island,43.64422338996968,-79.38823587249489,Entire home/apt,477,2,7,2023-04-27,4.29,1,21,7,STR-2210-HCTXVJ
881914644475732788,Rental unit in Toronto · ★New · 1 bedroom · 2 beds · 1 bath,507123143,Nami,,Kensington-Chinatown,43.65328193263124,-79.40006339009567,Entire home/apt,135,33,0,,,299,344,0,
867428928444671511,Home in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,506803607,Jay,,Trinity-Bellwoods,43.650741042704475,-79.41206391052893,Entire home/apt,143,33,0,,,313,325,0,
857978723203701642,Home in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,498799994,Nick,,Trinity-Bellwoods,43.65148864139807,-79.41007779487501,Entire home/apt,127,33,0,,,205,325,0,
553717575426408482,Condo in Toronto · 1 bedroom · 2 beds · 1 bath,443306346,Ekaterina,,Waterfront Communities-The Island,43.64771,-79.38944,Entire home/apt,150,183,0,,,2,253,0,
857984330525323296,Home in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,498799994,Nick,,Trinity-Bellwoods,43.65240809376854,-79.4121793443318,Entire home/apt,127,33,0,,,205,325,0,
17327411,Condo in Toronto · ★4.73 · 3 bedrooms · 4 beds · 2 baths,115994859,Shami,,Waterfront Communities-The Island,43.6441277,-79.38940579999999,Entire home/apt,679,1,292,2023-04-28,3.85,1,92,29,STR-2011-HPWKVK
886230360849747242,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,500628371,Ali,,Waterfront Communities-The Island,43.64509903673512,-79.39018716866083,Entire home/apt,399,28,0,,,6,365,0,
7107439,Townhouse in Toronto · 2 bedrooms · 2 beds · 3 baths,37166921,Leanne,,High Park North,43.65411,-79.46909,Entire home/apt,295,28,0,,,1,0,0,STR-2012-HSQKVL
7109921,Rental unit in Toronto · 1 bedroom · 2 beds · 1 shared bath,13829706,Eric,,Cabbagetown-South St.James Town,43.67023,-79.36985,Shared room,35,28,0,,,1,0,0,
7133876,Condo in Toronto · 1 bedroom · 1 bed · 1 bath,37365444,Fahad,,Niagara,43.6394,-79.41543,Private room,80,28,0,,,1,0,0,
7146096,Rental unit in Toronto · 2 bedrooms · 2 beds · 1 bath,1689230,Jordan,,Yonge-Eglinton,43.70612,-79.405,Entire home/apt,240,28,0,,,1,0,0,
7160353,Rental unit in Toronto · 2 bedrooms · 2 beds · 1 bath,37498912,Andre,,Annex,43.66794,-79.40581,Entire home/apt,143,28,0,,,1,0,0,
7163268,Rental unit in Toronto · 1 bedroom · 1 bed · 1 bath,624908,Adrianna,,Dovercourt-Wallace Emerson-Junction,43.6701,-79.44676,Private room,50,28,0,,,1,0,0,
9704770,Rental unit in Toronto · Studio · 1 bed · 1 bath,9228300,Shawn,,Rosedale-Moore Park,43.68511,-79.39206,Entire home/apt,40,28,0,,,1,0,0,
852407928905335848,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,242146894,Live Property Management,,Kensington-Chinatown,43.65313893385385,-79.40204276974497,Entire home/apt,93,28,0,,,54,345,0,
882113486801363369,Home in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,510826184,Jiakai,,Trinity-Bellwoods,43.65243,-79.4118,Entire home/apt,143,33,0,,,265,325,0,
7228027,Condo in Toronto · 1 bedroom · 1 bed · 1 bath,37039738,Mandis,,Waterfront Communities-The Island,43.6451,-79.37764,Entire home/apt,135,28,1,2015-08-02,0.01,1,0,0,
9733724,Townhouse in Toronto · 1 bedroom · 2 beds · 1 bath,50194316,Barb,,Palmerston-Little Italy,43.65909,-79.4241,Private room,53,28,0,,,1,0,0,
855262403524051759,Rental unit in Toronto · ★New · 2 bedrooms · 3 beds · 2 baths,506493131,Ilan,,Waterfront Communities-The Island,43.643780547212856,-79.38840500270898,Entire home/apt,479,1,2,2023-05-01,2,1,57,2,STR-2303-GCZBHS
7280782,Rental unit in Toronto · 1 bedroom · 1 bed · 1 bath,38117875,Shirland,,Rouge,43.81804,-79.21307,Entire home/apt,40,28,0,,,1,0,0,
607085864473416124,Condo in Toronto · ★4.96 · 2 bedrooms · 2 beds · 2 baths,506751419,Dominque,,Waterfront Communities-The Island,43.64506,-79.38991,Entire home/apt,448,1,47,2023-05-04,4.08,1,89,47,STR-2207-HKCBHK
24773347,Rental unit in Toronto · ★4.89 · 2 bedrooms · 2 beds · 2 baths,186531787,Yalda,,Waterfront Communities-The Island,43.64336,-79.39053,Entire home/apt,450,28,135,2023-04-16,2.27,1,105,15,STR-2011-HRWKVL
857980444877896635,Home in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,498799994,Nick,,Trinity-Bellwoods,43.65112,-79.40989,Entire home/apt,127,33,0,,,205,325,0,
857995612717633490,Home in Toronto · ★New · 2 bedrooms · 2 beds · 1 bath,498799994,Nick,,Trinity-Bellwoods,43.65215,-79.41024,Entire home/apt,183,33,0,,,205,363,0,
888010588601773379,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,506803607,Jay,,Kensington-Chinatown,43.65355302369813,-79.40178961504922,Entire home/apt,127,33,0,,,313,363,0,
868198020447061674,Rental unit in Toronto · ★New · 2 bedrooms · 3 beds · 2 baths,436256662,Ai Hua,,Kensington-Chinatown,43.65107005277485,-79.39862294890385,Entire home/apt,326,28,0,,,4,83,0,STR-2112-GVFDVH
868108846030994483,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,509189015,Henry,,Kensington-Chinatown,43.65289849865718,-79.40020742487117,Entire home/apt,127,33,0,,,237,331,0,
856754388677273767,Home in Toronto · ★New · 2 bedrooms · 2 beds · 2 baths,498799994,Nick,,Trinity-Bellwoods,43.65065356804489,-79.41085603190109,Entire home/apt,169,33,0,,,205,347,0,
888027428274272949,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,506803607,Jay,,Kensington-Chinatown,43.65315,-79.40196,Entire home/apt,127,33,0,,,313,364,0,
859483960772532462,Home in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,506802266,Fang,,Kensington-Chinatown,43.65185878249841,-79.39758779180589,Entire home/apt,143,33,0,,,77,329,0,
867631055119146067,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,509189015,Henry,,Kensington-Chinatown,43.65306,-79.40215,Entire home/apt,127,33,0,,,237,338,0,
7330011,Rental unit in Toronto · 1 bedroom · 1 bed · 1 bath,15788778,Max,,Niagara,43.64023,-79.41567,Entire home/apt,180,28,1,2015-08-03,0.01,1,0,0,
