id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
33763788,Entire Home in The Beaches,254524409,Christina,,The Beaches,43.672635258758554,-79.298826698353,Entire home/apt,700,2,0,,,1,113,0,STR-2302-FPYXVQ
747101025027240211,Comfortable - 2BR in Downtown Toronto,785826,Sky View,,Bay Street Corridor,43.66068,-79.38624,Entire home/apt,175,28,0,,,142,35,0,
624190,Danforth/Greek Town  appartment,3096162,Brigitt,,Broadview North,43.69032,-79.35236,Entire home/apt,450,28,0,,,1,0,0,
552083757072358079,Cheerful 1 Basement bedroom with 2 twin beds,432507705,Inez,,Thistletown-Beaumond Heights,43.73298,-79.56107,Private room,46,28,0,,,5,365,0,Exempt
36795693,Three bedrooms elegance house at Bloor/ Royal York,276534693,Yuyan,,Stonegate-Queensway,43.64722,-79.51014,Entire home/apt,118,28,8,2022-08-31,0.19,3,307,2,STR-2009-GCYVBF
585556739925001529,Scenic View! Luxury entire condo/Toronto Downtown,450202161,Sooji,,Annex,43.6703938,-79.39430279999999,Entire home/apt,295,1,44,2023-03-08,3.79,1,276,44,STR-2203-HRRBHL
805817133021992784,Annex chic art filled apt huge private garden,236868060,David,,Annex,43.6699159,-79.4092751,Entire home/apt,150,28,1,2023-03-11,1,1,337,1,
13859664,Bright Condo in the Entertainment District.,842262,Fabio Tank,,Waterfront Communities-The Island,43.64471,-79.39175,Entire home/apt,210,28,49,2022-11-19,1.07,1,327,18,STR-2109-GQQVHG
788461551331955277,Delightful 1+1 with Private Office set up!,235001437,Dan,,Bay Street Corridor,43.66281240134245,-79.38597800835313,Entire home/apt,270,28,0,,,1,154,0,
46144688,Private spacious room with queen size bed,372725215,Lilly,,Mount Dennis,43.69118,-79.50571,Private room,38,28,8,2023-02-01,0.28,6,57,3,
854193451743189586,Stylish 2BR + 1Bathroom - CN Tower view!,506439427,Samir,,Waterfront Communities-The Island,43.64809025323222,-79.39194717822677,Entire home/apt,336,28,0,,,1,180,0,
1012527,Scandinavian Cottage in the City,5518435,Darya,,Niagara,43.64471,-79.41152,Entire home/apt,540,28,3,2018-07-02,0.04,1,363,0,
675913659440025111,Second floor bedroom with full bath,215892,Marina,,Palmerston-Little Italy,43.6584,-79.42355,Private room,85,1,13,2023-04-02,2.57,2,23,13,STR-2207-HJKHHK
549540931416578754,Million Dollar Views Downtown-1 BDRM-FREE PARKING,322262082,Rebecca,,Waterfront Communities-The Island,43.63874,-79.39892,Entire home/apt,130,28,115,2023-01-03,8.04,1,34,88,STR-2201-GWSDVH
776221764855942804,Designer Condo CN View| downtown with Parking,476241770,Stefanos,,Niagara,43.63699,-79.4048,Entire home/apt,192,2,28,2023-03-23,7.18,1,25,28,STR-2211-FKLRVB
851425239867051827,169-E Capsule Corp.~Dragon Ball~,498799994,Nick,,Trinity-Bellwoods,43.65281737417272,-79.41007906340528,Entire home/apt,183,33,0,,,386,334,0,
764721492988801606,Sweet home in Toronto great location,486953663,Lijiang,,St.Andrew-Windfields,43.75122,-79.37857,Entire home/apt,418,5,1,2023-01-22,0.39,1,297,1,STR-2210-HJTXVK
805351443860211324,1 br condo in Downtown Toronto,371457529,Hiep,,Bay Street Corridor,43.66416578397844,-79.3878474134173,Entire home/apt,110,28,0,,,3,57,0,STR-2208-FZGVHD
53672090,Spacious guest suite with en-suite bathroom,11064920,Marc,,Moss Park,43.6585,-79.36748,Private room,150,30,1,2022-01-04,0.07,1,89,0,
765483007968744276,luxury Lakeview entire place in nice condo Toronto,472130952,Mehri,,Waterfront Communities-The Island,43.63931,-79.39823,Entire home/apt,683,1,2,2023-03-21,0.87,3,78,2,STR-2208-GVGVHH
42331778,Explore Downtown from a Cosy Central  House,336526413,Shaydon,,Regent Park,43.65737,-79.36393,Private room,90,28,0,,,2,365,0,
857978448922002149,159-1 Spacious Suite Toronto,507078335,Anthony,,Kensington-Chinatown,43.65361156268267,-79.40015967838744,Entire home/apt,119,33,0,,,336,358,0,
51754850,Lovely 1-bedroom condo in toronto,134799582,Majid,,Annex,43.6692,-79.39394,Entire home/apt,205,4,30,2023-02-04,2.06,2,122,25,STR-2201-GMCXVG
52223131,Unique Live Work Apartment in Vibrant Bloordale,19968982,Linh,,Dovercourt-Wallace Emerson-Junction,43.66429,-79.43836,Entire home/apt,120,28,10,2023-04-01,0.57,3,89,6,
857268662572307318,59-D Heart of Downtown Toronto,507078335,Anthony,,Kensington-Chinatown,43.653520113347874,-79.40010811438361,Entire home/apt,119,33,0,,,336,338,0,
4525382,"Downtown family home 3 En-suites,Free parking&WiFi",23459764,John,,Blake-Jones,43.67166,-79.33968,Entire home/apt,399,30,71,2022-01-15,0.72,5,88,0,
809422135956752384,Lovely 2 Bedroom 2 Bath 96 sq.m2,4847278,Tom,,Mount Pleasant West,43.70895540000001,-79.3960994,Entire home/apt,200,28,0,,,1,328,0,
746435749714538139,NEW Entire 2 story home w/ parking and office,360871994,Krista,,East End-Danforth,43.68966,-79.30611,Entire home/apt,160,28,0,,,1,365,0,
661073057233887167,Beautiful bungalow 3 bed living kitchen/McCowan Rd,467007371,Jayashree,,Woburn,43.76333,-79.24751,Entire home/apt,300,28,1,2022-09-25,0.15,1,351,1,
813790889824293757,Work From home with Parking WIFI and CN Tower View,495764990,Kevin Kemraj,,Waterfront Communities-The Island,43.6397827,-79.39794669999999,Entire home/apt,223,28,1,2023-04-01,1,1,152,1,STR-2012-GYSXVH
723934174564574326,Luxury City Getaway + Stunning Views + Parking,477306996,Karem,,Waterfront Communities-The Island,43.63961439226528,-79.39888055520383,Entire home/apt,315,1,27,2023-03-19,4.74,1,115,27,STR-2209-JGMXVM
49775351,Luxury 3-Bedroom Bungalow | Wi-Fi | Parking | Yard,263602428,Mevlidiye,,Wexford/Maryvale,43.73759,-79.3059,Entire home/apt,288,4,27,2023-03-13,1.31,1,178,14,STR-2108-FXVPHD
27227036,Toronto Shared House (West Bedroom B) Single Bed,21868614,Marie-Josee,,Oakwood Village,43.69212,-79.44109,Private room,47,29,7,2022-06-13,0.13,4,239,1,
39485146,✶✶✶Spacious 1bed Loft Downtown + Parking!~,211526817,Golsana,,South Riverdale,43.65814,-79.34971,Entire home/apt,120,28,7,2020-10-23,0.18,14,115,0,STR-2012-HVKVHN
34602404,Lakeside Condo Studio In Downtown Toronto,148512090,Kyrylo,,Niagara,43.63609,-79.40494,Entire home/apt,207,1,289,2022-11-28,6.19,1,136,63,STR-2211-HSWHHY
764510248844173385,PrivateBathroom “The B Flat” Wasabi /Buddies Suite,36694378,Gabor,,Cabbagetown-South St.James Town,43.66471,-79.3678,Private room,110,4,0,,,5,292,0,STR-2211-HBVBHW
613915002264115659,"Sunlit hidden gem, in Toronto's best neighbourhood",7876376,Molly,,High Park-Swansea,43.64321,-79.45252,Entire home/apt,225,4,16,2023-03-24,1.48,1,8,16,STR-2204-FWPVHD
53027313,Modern Spacious 1BR w Balcony in Downtown Toronto,428433812,Paul,,Kensington-Chinatown,43.65647,-79.40621,Entire home/apt,229,7,18,2023-03-19,1.16,1,129,17,STR-2111-HQHRVK
616745297305596293,Modern 1BR Suite in Downtown Toronto with parking,456836009,Kamen,,Niagara,43.63762,-79.40482,Entire home/apt,269,3,11,2022-11-03,1.10,1,0,11,STR-2205-GTHVHH
52022153,Stylish 2BR Luxury Suite + Amazing Views + Parking,421249899,Kelly,,Waterfront Communities-The Island,43.64513,-79.39006,Entire home/apt,149,1,36,2023-04-01,1.86,1,39,21,STR-2101-GYHKVH
618326304214657454,Charming 1 bedroom basement in old Leslieville,423724963,Robert,,South Riverdale,43.6681,-79.33326,Private room,86,2,56,2023-01-09,5.12,1,7,56,STR-2204-HDHVHJ
830350644782124765,Pleasant Home in North York Toronto,388822406,Hyungsup,,Newtonbrook West,43.792331,-79.43322189999999,Private room,59,2,0,,,3,58,0,STR-2211-HZQHHZ
42325294,Downtown Toronto,336526413,Shaydon,,Moss Park,43.65546,-79.36303,Private room,500,28,0,,,2,179,0,
32587817,Convenient Waterfront Gem. Private office+2nd desk,244920673,Anpalagan,,Waterfront Communities-The Island,43.639283223106204,-79.39789772111529,Entire home/apt,222,28,58,2022-12-14,1.16,3,83,10,STR-2012-GWQPHH
623161854864773865,Cheerful 3 Private Bed & Bath - 20mins to Downtown,18695102,Sze,,Woodbine-Lumsden,43.69079,-79.307,Private room,254,3,23,2023-03-20,2.31,3,236,23,STR-2110-GVPPHH
857185462520589620,59-B Private Studio Downtown TO,507078335,Anthony,,Kensington-Chinatown,43.65344740542145,-79.40056945586502,Entire home/apt,119,33,0,,,336,343,0,
53648231,Lovely private room in Little Italy,7084382,Christine,,Trinity-Bellwoods,43.6532,-79.42467,Private room,68,1,59,2023-04-03,3.63,1,240,45,STR-2111-JBCXVM
49280650,Spacious & modern 2BR unit in the heart of Toronto,334748296,Oleksii,,Waterfront Communities-The Island,43.640224,-79.39595,Entire home/apt,105,28,57,2022-12-01,2.53,1,277,41,STR-2009-HSWKPL
857458346035606516,59-G Downtown Toronto KING Bed,507078335,Anthony,,Kensington-Chinatown,43.65359,-79.39991,Entire home/apt,119,33,0,,,336,365,0,
24112205,A Suite  in Downtown Toronto,35567628,Lin,,Palmerston-Little Italy,43.65838,-79.42197,Private room,150,2,12,2023-03-08,1.78,1,267,12,STR-2207-GSDDVG
44274004,"2+2 unit, stunning view, heart of downtown Toronto",54333181,Nazanin,,Waterfront Communities-The Island,43.64869,-79.38958,Entire home/apt,340,28,2,2022-09-18,0.15,1,263,1,
616963251026325812,Spacious 1bdrm apartment in charming neighbourhood,15156363,Amber,,Annex,43.671902,-79.414276,Entire home/apt,155,28,9,2022-12-26,0.84,1,0,9,STR-2205-GHLHHF
30040348,Spacious Queen West Townhouse,2610523,Eric,,Waterfront Communities-The Island,43.64961,-79.39143,Entire home/apt,288,28,0,,,1,57,0,
620203592038242532,Modern Studio Condo in DT Toronto,785826,Sky View,,Bay Street Corridor,43.64847,-79.3861,Entire home/apt,126,28,0,,,142,0,0,
22359219,Great Value(ST) for Shared Toronto Stays(Men only),147933259,Ayman,,Clairlea-Birchmount,43.70034,-79.2881,Shared room,32,1,50,2023-03-16,0.79,6,128,8,STR-2009-GCXPBF
637637031656524319,PRIVATE SUITE W/ BACKYARD (YONGE & FINCH),264934407,Natik,,Willowdale West,43.77535,-79.42026,Entire home/apt,120,30,0,,,4,292,0,
53657956,New 1-Bedroom with 10ft ceilings and Walkout,64687110,Jordan,,Englemount-Lawrence,43.70954,-79.43807,Entire home/apt,85,31,0,,,1,156,0,
49713608,Two-Storey Penthouse Loft,87317640,Rachel,,Niagara,43.64122,-79.40197,Entire home/apt,180,28,0,,,1,294,0,
849345945998856409,Cozy Sky Studio Beautiful Views,484311954,Josue,,Niagara,43.63562093618492,-79.40677010020278,Entire home/apt,173,2,3,2023-04-04,3,1,150,3,STR-2210-FMYRVC
31441491,Charming 1 bedroom condo + parking,1684087,Pouneh,,Willowdale East,43.75688,-79.40413,Entire home/apt,135,28,20,2022-12-28,0.39,20,311,2,
17093701,Annex Garden Coach House,70945480,Lawrence,,Annex,43.6726,-79.41002,Entire home/apt,295,4,173,2023-03-12,2.38,1,11,20,STR-2204-HXXBHL
52823812,Room in Little Italy,130045012,Pit Ling,,Trinity-Bellwoods,43.6538353,-79.422179,Private room,75,28,34,2023-03-19,4.20,1,322,34,Exempt
832742250822017881,Modern Downtown Penthouse Suite with Balcony,502353326,Francisco,,Waterfront Communities-The Island,43.63630766958887,-79.39702437983516,Entire home/apt,20,90,0,,,1,271,0,
16712953,Spacious 2 BR Near Scarborough Bluffs Beach,110751066,Abul,,Birchcliffe-Cliffside,43.70604,-79.25835,Entire home/apt,129,2,208,2023-04-03,2.79,1,68,39,STR-2203-HKRBHK
37044610,"Modern Penthouse Downtown, Queen and Ossington",272301657,Roni,,Trinity-Bellwoods,43.64495,-79.4202,Entire home/apt,279,5,11,2022-09-30,0.25,1,146,2,STR-2101-JGPKVM
675291915659077575,Spacious 3-Bedroom Loft in Leslieville,462897680,Antonio,,South Riverdale,43.659208,-79.3479066,Entire home/apt,500,2,23,2023-03-26,2.79,1,27,23,STR-2206-HVKDVL
800236847903066239,Stylish condo + 1 Parking,490419093,Marco,,Niagara,43.637095158753375,-79.40691029260769,Entire home/apt,183,1,15,2023-03-22,5.56,1,165,15,STR-2210-HRWDVL
855695069661704158,87-1 Cheerful Home Free Parking,506795056,Mark,,Malvern,43.816090274060834,-79.21386709312256,Entire home/apt,119,33,0,,,144,333,0,
5025880,"Cozy private Studio Flat, 21 min to downtown by GO",13647990,Paul,,Cliffcrest,43.73514,-79.23104,Private room,78,3,500,2023-04-02,5.05,2,323,51,STR-2011-GPYXVG
857193449627766523,59-B Private Studio Downtown TO,507078335,Anthony,,Kensington-Chinatown,43.65343540376638,-79.40196005867031,Entire home/apt,119,33,0,,,336,343,0,
771779688256010532,Entire beautiful condo downtown,489255468,Vardhaman,,Waterfront Communities-The Island,43.64129,-79.39829,Entire home/apt,250,28,1,2022-12-31,0.30,2,90,1,STR-2207-GDSPHF
862600180137663327,824-7 Downtown Private Suite,506802266,Fang,,South Riverdale,43.66899,-79.338,Entire home/apt,119,33,0,,,242,363,0,
859732887806450231,9-3 Bright Studio Unit UofT,506794660,Hai,,Kensington-Chinatown,43.65700872697937,-79.40252162467591,Entire home/apt,119,33,0,,,105,326,0,
611861622395848846,Large 2 Bedroom 2 stories unit at Liberty Village,455710971,Zaihong,,South Parkdale,43.64013749538528,-79.42130018472716,Entire home/apt,120,28,0,,,1,365,0,
33857044,One single bedroom in a family house,152345215,Jorge Carlos,,York University Heights,43.75198,-79.49566,Private room,600,28,0,,,1,365,0,
7689601,Executive One Bedroom Suite,1684087,Pouneh,,Willowdale East,43.7604,-79.4095,Entire home/apt,135,28,42,2022-11-28,0.46,20,356,1,
9495542,Basement near transit with kitchen,48258166,Feela,,Briar Hill-Belgravia,43.69723,-79.44645,Private room,33,28,39,2022-12-19,0.45,2,1,3,
658604625742651533,2nd floor 1 bedroom w/private bathroom & queen bed,256530474,Helen,,Steeles,43.82172,-79.31401,Private room,70,7,13,2023-03-13,1.41,1,167,13,
43740738,YORKVILLE TORONTO LUXURY CONDO,349513985,Ma De,,Annex,43.6714,-79.39491,Private room,147,2,85,2023-03-31,2.57,1,195,13,STR-2209-JDQDVM
860787661004962659,20F Sleeps 5 Downtown Toronto,507123143,Nami,,Kensington-Chinatown,43.65635927923544,-79.40182624585627,Entire home/apt,199,33,0,,,124,365,0,
18967545,Stunning View-Dundas SQ/Eaton CTR/St.Michaels HOSP,846505,Julie,,Church-Yonge Corridor,43.65546,-79.3796,Entire home/apt,251,30,119,2022-11-26,1.68,51,95,2,
11226618,Penthouse Monthly Rental at TipTop Lofts w Parking,22932234,Farid,,Niagara,43.63527,-79.40342,Entire home/apt,113,57,19,2022-12-30,0.23,4,223,2,
755524320864495397,Spacious 1 Bdrm +Den,194398697,Tiago,,Waterfront Communities-The Island,43.64062266188745,-79.39845967409735,Entire home/apt,199,30,1,2023-02-11,0.53,2,73,1,
53329465,1BR+ Den w/ parking + WFH desk near Dwntn Toronto,269243315,Accomoly,,Trinity-Bellwoods,43.650078,-79.408821,Entire home/apt,82,28,7,2023-03-12,0.44,8,41,5,
663215296838838215,Executive 2 Bedroom Condo,460871909,Haytham,,Bay Street Corridor,43.65929267813083,-79.38276451363892,Entire home/apt,499,5,7,2023-03-22,0.84,1,286,7,STR-2207-HFRDVJ
35492908,(G2) Modern Bedroom With Private Bathroom,217391546,Yao Cheng,,Milliken,43.82697,-79.292,Private room,60,28,5,2022-11-01,0.11,3,126,4,
41145400,"1 BEDROOM IN QUIET, FRIENDLY HOME",42039292,Ava,,Don Valley Village,43.78835,-79.35004,Private room,164,28,1,2020-04-01,0.03,1,179,0,
823460541191211588,EntertainmentDist.1Bd KingModern,476953759,Sam,,Waterfront Communities-The Island,43.64832108095205,-79.39359765168196,Entire home/apt,257,28,0,,,3,353,0,STR-2209-GCXHHF
51261728,Mr/Ms. Classy- Peaceful Townhouse in North York,247133798,Soojee,,Newtonbrook West,43.78556,-79.41976,Private room,70,28,7,2022-07-09,0.36,3,365,4,STR-2107-GHVPHF
598484299040404312,"Luxury 3BR Suite w Parking - CN,Convention Center",452877815,Bev,,Waterfront Communities-The Island,43.64525,-79.39005,Entire home/apt,146,30,41,2023-03-02,3.62,1,155,41,STR-2203-FVTPHD
623455569754435589,1-bedroom place with free parking on premises,35428796,Camille,,Pleasant View,43.77842,-79.33479,Entire home/apt,100,2,23,2022-12-05,2.46,1,0,23,STR-2205-FWFHHD
647340674691003353,Comfy private room w/ wifi/laundry/lounge/parking,174661737,Gene & Amy,,O'Connor-Parkview,43.71352,-79.30857,Private room,44,29,2,2023-02-01,0.46,32,251,2,
22025753,The Little Italy House,53318438,Carmen,,Trinity-Bellwoods,43.65196,-79.41711,Entire home/apt,312,2,32,2023-03-20,0.55,1,330,16,STR-2105-FJCRVB
24995413,Hernando's Homestay for Female Students min 3 mos,183406518,Lorie,,York University Heights,43.74483,-79.49226,Private room,50,28,1,2018-07-05,0.02,1,358,0,
774871597759931169,1 Bdrm/Bath for rent,11800053,Jason,,Waterfront Communities-The Island,43.641070187467015,-79.39989090236975,Entire home/apt,111,30,0,,,1,89,0,
844079986679308980,Private room in Forest Hill near subway,471163193,Seyedehfarnoush,,Yonge-Eglinton,43.69902125336929,-79.39963995638263,Private room,117,1,1,2023-03-31,1,3,357,1,STR-2207-GDRHHF
13896289,cozy&relaxing private room in midtown(near subway,82329751,Ke Ren,,Mount Pleasant East,43.6967,-79.39091,Private room,95,2,104,2023-04-03,1.27,2,110,37,STR-2106-HKMDVK
20285107,Private Room with Walkout Balcony,144210650,Peter,,Humewood-Cedarvale,43.68479,-79.42998,Private room,55,28,3,2017-09-30,0.04,1,189,0,
818836039402091484,Modern 2BR Style with Lake View in Ent District,499377386,Sandeep,,Waterfront Communities-The Island,43.64009778169993,-79.39838865853342,Entire home/apt,147,2,1,2023-03-17,1,1,167,1,STR-2205-HZZPHM
763978927916349898,One bedroom in two bedroom apt.,469804544,Ali Asghar,,Humewood-Cedarvale,43.6937845,-79.4230473,Private room,65,28,0,,,1,365,0,
857203565605163752,59-B Private Studio Downtown TO,507078335,Anthony,,Kensington-Chinatown,43.65339136174812,-79.40183402094453,Entire home/apt,119,33,0,,,336,343,0,
604227836925507277,Lovely 2 Bedroom 2 Bathroom Bay St. Condo w. Pool,55442,Furnished Condo Toronto,,Bay Street Corridor,43.66016,-79.38454,Entire home/apt,448,28,3,2022-09-23,0.29,24,89,3,
729717593301714963,BTFL 2 bdrm with free parking in queen west,482091891,Kevin,,Trinity-Bellwoods,43.64932,-79.40583,Entire home/apt,333,1,31,2023-03-19,5.71,2,34,31,STR-2208-GGGVHF
814696685080246118,?2BR Fantastic View of CN Tower and Roger Centre,495895311,Vaishali,,Waterfront Communities-The Island,43.64412689,-79.3894043,Entire home/apt,320,28,1,2023-03-25,1,1,111,1,STR-2203-GGZKVF
6750576,Spacious Bedroom Midtown with Parking,35346035,Sarah,,Mount Pleasant East,43.70494,-79.38733,Private room,88,3,68,2023-01-02,0.72,1,287,3,STR-2205-FVMPHD
26708543,Design Loft with a View!,102149,Anna,,Niagara,43.63534,-79.40087,Entire home/apt,150,28,1,2018-09-10,0.02,1,83,0,
14229049,Excellent location - whole access to appartment,34466589,Javier,,Annex,43.66765,-79.40719,Entire home/apt,179,7,11,2022-09-15,0.16,1,97,1,STR-2207-FYFPHD
858078016745788536,46-2 One Bedroom Private Unit,507078335,Anthony,,Malvern,43.81289225745545,-79.2291012930116,Entire home/apt,95,33,0,,,336,341,0,
50990665,bachelor room  with parking available in premises,193769736,Madhav,,Eglinton East,43.74172,-79.2385,Private room,55,28,2,2022-09-30,0.10,1,97,1,STR-2104-GGDXVF
53680119,Cheerful 3-bedroom home in a prestigious area,19301384,Ashkan,,Bayview Village,43.77287,-79.37586,Entire home/apt,300,28,7,2023-02-15,0.58,2,263,7,
131401,WATERFRONT LUXURY SUITE - DOWNTOWN,604233,WaterfrontExecSuites,,Niagara,43.63743,-79.40104,Entire home/apt,73,85,11,2022-05-01,0.12,1,12,1,
38848086,"Good location, good price basement near Yonge",288699462,Christine,,Newtonbrook West,43.78895,-79.42455,Private room,49,28,29,2023-01-09,1.50,6,49,22,STR-2107-FQZHHC
3264728,The Loft / Lower Rate / Welcome Health Care worker,1170217,Frank,,Church-Yonge Corridor,43.66043,-79.37853,Private room,105,28,27,2022-12-24,0.28,2,182,2,
7330122,Beautiful apartment in East Toronto,7186266,Shade,,Clairlea-Birchmount,43.71061,-79.29461,Entire home/apt,150,28,2,2016-07-31,0.02,1,0,0,
7330011,Roomy Loft in King West,15788778,Max,,Niagara,43.64023,-79.41567,Entire home/apt,180,28,1,2015-08-03,0.01,1,0,0,
15238359,Modern House,86751004,Lee,,Banbury-Don Mills,43.75169,-79.3616,Entire home/apt,129,60,2,2019-08-14,0.04,1,0,0,
754201482671105216,1 BDRM Condo W CN tower views +Free Parking,486517677,Janet,,Niagara,43.6365866,-79.40465999999999,Entire home/apt,216,2,29,2023-04-02,5.84,1,210,29,STR-2210-HXXKVL
50312614,Rooftop Terrace in Historical Downtown-Sword Dance,69115438,Michael,,Regent Park,43.66306,-79.36117,Private room,206,1,42,2023-03-19,2.20,2,290,24,STR-2107-FLGHHB
844079833785686439,Private Suite in Upscale Forest Hill Home,471163193,Seyedehfarnoush,,Yonge-Eglinton,43.69895797672912,-79.39983185362505,Private room,130,1,0,,,3,114,0,STR-2207-GDRHHF
623735659493053153,"Brand New Bedroom, North York",66899257,Kaiyu,,Newtonbrook West,43.78437,-79.44407,Private room,115,1,66,2023-01-04,6.07,1,0,66,STR-2205-GRKBHG
856030733133019736,15B-2 Cozy Suite AmazingLocation,506795056,Mark,,Junction Area,43.6675511925212,-79.46374807877321,Entire home/apt,119,33,0,,,144,360,0,
821767749341466421,Spacious Condo w/ 2 Beds right beside Lakeshore!,498411948,Kayla,,Niagara,43.63779965185679,-79.40620443465804,Entire home/apt,196,2,1,2023-04-02,1,1,281,1,STR-2301-GJYXVS
32889651,Bird's Eye View Polished Penthouse Free Parking!,38677739,John,,Niagara,43.63563,-79.40087,Entire home/apt,590,28,9,2022-10-09,0.18,6,270,5,STR-2106-HVQRVL
695714565468691314,Stylish 1 BR+DEN  Condo Beside CN Tower w Parking,148409806,Ali,,Waterfront Communities-The Island,43.644544,-79.389084,Entire home/apt,429,1,16,2023-03-08,2.15,1,246,16,STR-2208-FLJBHB
740102671409500804,BTFL 2 bdrm with free parking in queen west,482091891,Kevin,,Trinity-Bellwoods,43.64937,-79.40617,Entire home/apt,342,1,17,2023-03-07,3.29,2,41,17,STR-2208-GGGVHF
849880254333221280,Cozy Private Suite Downtown Toronto,242146894,Live Property Management,,Trinity-Bellwoods,43.65013347446277,-79.41124824636769,Entire home/apt,104,28,0,,,74,344,0,
730548508645063960,Double Story 1 Bedroom Loft Downtown Toronto,473644110,Ricardo,,Annex,43.677382,-79.3984595,Entire home/apt,250,2,2,2023-04-01,1.71,2,215,2,STR-2202-HWVRVL
859411565806534440,2 bedroom bright Condo/FreeParking/Heard of DT,483477192,Afsaneh,,Waterfront Communities-The Island,43.64146,-79.39667,Entire home/apt,800,28,0,,,3,90,0,
18617340,"Subway 1+1 Luxury Condo Parking&1G Wifi, Netflix",120640190,Chaowen,,Willowdale East,43.75712,-79.40387,Entire home/apt,180,28,88,2023-01-07,1.25,3,362,33,STR-2010-HFSXPJ
42878668,Scandinavian Simplicity,88154664,Ben,,Trinity-Bellwoods,43.64957,-79.40505,Entire home/apt,80,28,9,2022-07-03,0.27,5,113,2,
24379222,Beautiful Condo + CN Tower View + Free Parking,183990824,Katherine,,Waterfront Communities-The Island,43.64413,-79.3894,Entire home/apt,386,28,237,2023-04-07,3.91,1,170,60,STR-2101-GBBKVD
18293577,"Relax, Work & Play in a Clean Contemporary Condo in King W",4233214,Dana,,Waterfront Communities-The Island,43.64721,-79.39853,Entire home/apt,190,31,36,2022-10-03,0.50,1,245,3,
18630022,New Condo with private washroom,39596567,Giselle,,Dovercourt-Wallace Emerson-Junction,43.66711,-79.446,Private room,150,365,38,2019-10-29,0.55,1,190,0,
659300132970575864,Guest Suite in Trendy Bloordale Village,10913066,Matthew,,Dufferin Grove,43.6564241,-79.4424021,Entire home/apt,116,3,46,2023-03-25,5.37,1,47,46,STR-2206-GQSKVG
624494111849229477,Lovely 1-Bedroom Condo Downtown Toronto,99561431,Mark,,Waterfront Communities-The Island,43.63927,-79.39867,Entire home/apt,108,30,5,2023-03-12,0.77,2,44,5,
817599108665945173,Large Modern private bedroom in a renovated home,372600166,David,,Mimico (includes Humber Bay Shores),43.615354137374595,-79.50715170224298,Private room,22,28,0,,,5,332,0,
711463791362288234,"Lovely 2-Bed, 2 Bath w/Parking Downtown",303792586,Ramesh,,Waterfront Communities-The Island,43.64354,-79.37554,Entire home/apt,405,1,50,2023-01-02,7.14,1,196,50,STR-2205-HWFHHL
841451250916952057,Studio Condo + Private Balcony & Fantastic view!,503584347,Pranav,,Niagara,43.63660049,-79.40570068,Entire home/apt,163,1,0,,,1,151,0,STR-2210-FDWDVB
860378872557694205,20C Private Suite Downtown TO,507123143,Nami,,Kensington-Chinatown,43.65590639372431,-79.40499288241665,Entire home/apt,135,33,0,,,124,342,0,
750640120104634696,The Address,23705522,Keith,,Waterfront Communities-The Island,43.63937,-79.39829,Entire home/apt,1000,28,0,,,1,170,0,
720030720161408618,1 bedroom 610 sq.f | YV Circle Inc.,373784435,Yv Circle,,Annex,43.67126,-79.39481,Entire home/apt,135,28,0,,,7,97,0,
773788901578837240,Private Rm K in large unit near York U Subway 漢語OK,96693289,Crystal,,York University Heights,43.77529,-79.52044,Private room,42,31,1,2023-02-02,0.45,12,359,1,
699383168449019109,Bright & Modern Loft,160231451,Sarah,,Waterfront Communities-The Island,43.6474982926632,-79.3959065907179,Entire home/apt,132,28,1,2023-03-05,0.86,1,335,1,
654972353750330869,Deer Park Airbnb - Modern Studio in Mid Town,465550928,Harold,,Yonge-St.Clair,43.6938299,-79.4004362,Private room,129,2,44,2023-04-03,4.96,1,84,44,STR-2206-FZDDVD
626678436820613646,Artist's home with double-sided fireplace & garden,275251866,Pamela,,Stonegate-Queensway,43.63691,-79.50959,Entire home/apt,101,3,12,2023-02-28,1.20,1,0,12,STR-2205-GSTPHG
630464994404295452,Lovely 1-bedroom in the heart of downtown Toronto,7786483,Farah,,Moss Park,43.65274,-79.36788,Entire home/apt,190,3,15,2023-03-13,1.57,1,0,15,STR-2205-GYTPHH
860386055926931456,20C Private Suite Downtown TO,507123143,Nami,,Kensington-Chinatown,43.65536251590227,-79.40482143964292,Entire home/apt,135,33,0,,,124,342,0,
773864065161029009,2Bdr Apt direct access to Metro,196998722,Ahmad,,Willowdale East,43.7616685218656,-79.40765065558925,Entire home/apt,250,28,3,2022-12-14,0.73,5,75,3,STR-2112-HKCXVK
835895586364106042,"Executive 2BR 2BA Condo in DT. Gym, Pool, Hot Tub",502922604,Irina,,Waterfront Communities-The Island,43.64443232014894,-79.3885130599877,Entire home/apt,290,28,0,,,2,299,0,
29190109,1 Bedroom Apt (D)– Central/East by Woodbine Subway,77706053,Fatima & Marcus,,Danforth,43.68832,-79.31454,Entire home/apt,80,60,18,2022-12-31,0.34,4,220,4,
33047737,Deluxe Suite -Ent. District -Queen Bed + Bath,188588652,Wendy,,Waterfront Communities-The Island,43.64858,-79.39078,Entire home/apt,200,28,32,2021-12-16,0.66,1,0,0,
