id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
665014837985636614,Home in Toronto · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,63679149,Dinara,,Bathurst Manor,43.76055,-79.462,Private room,72,5,6,2023-03-07,0.45,3,68,2,STR-2206-GZPXVH
6377197,Rental unit in Toronto · 1 bedroom · 1 bed · 1 bath,18169579,Tara,,Danforth,43.68078,-79.33591,Entire home/apt,100,28,1,2015-08-07,0.01,1,0,0,
902369098377019960,Condo in Toronto · ★5.0 · 1 bedroom · 1 bed · 1 bath,516180213,Lia,,Waterfront Communities-The Island,43.64251,-79.37258,Entire home/apt,364,1,3,2023-07-09,1.41,1,31,3,STR-2302-GWCKVV
806468014266836377,Home in Toronto · ★4.79 · 2 bedrooms · 2 beds · 1 bath,38194161,Dorsa,,Keelesdale-Eglinton West,43.68149724550249,-79.46405565133983,Entire home/apt,180,2,24,2023-09-01,6.32,1,103,24,STR-2302-FMFXVQ
14667141,Home in Toronto · ★4.53 · 2 bedrooms · 2 beds · 1 bath,25278998,KTC Property Management Ltd.,,Woburn,43.7618,-79.21413,Entire home/apt,120,31,51,2023-08-01,0.61,19,288,6,
815212919182709626,Home in Toronto · ★5.0 · 1 bedroom · 1 bed · 0 shared baths,498551413,Emma,,Don Valley Village,43.78298645859013,-79.34630616395488,Private room,39,28,4,2023-08-20,0.65,3,302,4,
818163590790518945,Home in Toronto · ★4.43 · 3 bedrooms · 4 beds · 1 bath,240481087,Hooshang,,Hillcrest Village,43.799986573639586,-79.36025851433423,Entire home/apt,300,2,7,2023-08-31,1.44,1,260,7,STR-2211-FVFVHR
4775138,Condo in Toronto · ★5.0 · 1 bedroom · 1 bed · 1 bath,3421866,Ming,,Kensington-Chinatown,43.654545,-79.394341,Entire home/apt,150,60,16,2023-07-31,0.31,1,268,2,
52572363,"Home in Toronto, · ★4.73 · 3 bedrooms · 4 beds · 1 bath",144831133,Peyman,,Newtonbrook West,43.784719376583425,-79.43019848056623,Entire home/apt,249,1,100,2023-08-28,4.37,1,15,44,STR-2110-GCFBHD
40776840,Condo in Toronto · ★4.67 · 2 bedrooms · 2 beds · 1 bath,248107260,Sera And Tash,,Waterfront Communities-The Island,43.64445,-79.3927,Entire home/apt,249,28,3,2022-10-21,0.07,4,235,1,
851675703112147820,Home in Toronto · 1 bedroom · 1 bed · 1.5 baths,107137210,Yumin,,Yonge-Eglinton,43.7061574,-79.4084745,Private room,112,28,2,2023-06-24,0.42,3,311,2,STR-2303-GLDVHT
881292459522371923,Home in Toronto · ★4.88 · 1 bedroom · 1 bed · 1.5 shared baths,366270532,Xiao Juan,,Little Portugal,43.647651040176406,-79.43140427095472,Private room,116,1,8,2023-08-03,2.61,4,157,8,STR-2305-GLTBHT
862922017961745674,Home in Toronto · 3 bedrooms · 3 beds · 2.5 baths,66892889,Klas,,Dovercourt-Wallace Emerson-Junction,43.66639703085188,-79.42791656257957,Entire home/apt,600,7,2,2023-08-12,1.58,2,248,2,STR-2301-HDQKVW
33426203,Rental unit in Scarborough · ★4.88 · 1 bedroom · 1 bed · 1 bath,251806735,Sonia,,Eglinton East,43.73717163607881,-79.23661895728088,Entire home/apt,81,7,383,2023-08-27,7.12,2,59,78,STR-2204-HHHVHJ
2536696,Home in Toronto · ★4.80 · 1 bedroom · 1 bed · 1 private bath,9956811,Erica,,Mount Dennis,43.68968,-79.49789,Private room,150,30,5,2017-07-02,0.05,11,365,0,
949184146394435255,Home in Toronto · ★4.0 · 4 bedrooms · 4 beds · 1.5 baths,297349211,Rawa,,Alderwood,43.60728876777612,-79.55617479979992,Entire home/apt,323,2,4,2023-09-03,4,1,258,4,STR-2304-GPZBHT
679312437079090402,Townhouse in Toronto · 3 bedrooms · 3 beds · 2.5 baths,85975318,Virtual Business Home,,Morningside,43.789328233091624,-79.19513478042602,Entire home/apt,279,28,0,,,2,179,0,
45550622,Guest suite in Toronto · 2 bedrooms · 3 beds · 1 bath,300076556,Sonila,,Clairlea-Birchmount,43.72096,-79.29822,Entire home/apt,120,28,0,,,1,179,0,
648554588812141183,Rental unit in Toronto · 1 bedroom · 1 bed · 1 bath,273658759,Bas,,Church-Yonge Corridor,43.67004,-79.38633,Entire home/apt,110,180,1,2023-03-15,0.17,11,95,1,
37887893,Townhouse in Toronto · ★4.90 · 1 bedroom · 1 bed · 1 private bath,286934409,RongZhi,,Wexford/Maryvale,43.7679,-79.3049,Private room,78,1,40,2023-08-11,0.82,4,56,10,STR-2010-GBBDVD
35677160,Home in Toronto · ★4.75 · 1 bedroom · 1 bed · 1.5 shared baths,11418370,Claude,,Willowdale West,43.77388,-79.4347,Private room,50,60,12,2022-12-02,0.23,12,254,1,
864314151352003394,Rental unit in Toronto · ★4.91 · 2 bedrooms · 3 beds · 2 baths,19262632,Matthew,,Niagara,43.638452386773295,-79.41537183482892,Entire home/apt,533,1,11,2023-08-19,3.30,1,352,11,STR-2304-HVHHHY
661291206517396893,Rental unit in Toronto · ★4.67 · 1 bedroom · 3 beds · 1 bath,305604137,Faaiz,,Bay Street Corridor,43.6647727,-79.3869867,Entire home/apt,900,28,6,2022-09-18,0.47,2,90,3,STR-2208-HGRHHJ
21784631,Home in Toronto · ★4.77 · 3 bedrooms · 4 beds · 1.5 baths,157953450,Yen,,Woodbine Corridor,43.66693,-79.3168,Entire home/apt,169,28,107,2023-07-01,1.53,7,180,3,
820810240667305828,Rental unit in Toronto · ★4.83 · 1 bedroom · 3 beds · 1 bath,119639161,Jonathan,,Waterfront Communities-The Island,43.64494242589649,-79.39156466085204,Entire home/apt,400,2,18,2023-08-27,2.97,1,283,18,STR-2301-GBSXVR
958711361361225090,Rental unit in Toronto · ★New · 2 bedrooms · 2 beds · 2 baths,196186591,Paris,,Bay Street Corridor,43.65261,-79.38019,Entire home/apt,177,28,0,,,51,152,0,
41257000,Condo in Toronto · 1 bedroom · 1 bath,50866165,Tish,,Waterfront Communities-The Island,43.64041,-79.39686,Private room,50,28,0,,,1,0,0,
18039432,Rental unit in Toronto · ★5.0 · Studio · 2 beds · 1 bath,32044025,Toronto,,Waterfront Communities-The Island,43.64577,-79.39321,Entire home/apt,185,30,20,2023-05-31,0.28,21,364,2,
37086530,Home in Toronto · ★5.0 · 3 bedrooms · 3 beds · 3 baths,278953646,Nicholas,,Woodbine-Lumsden,43.68766628840263,-79.3133255898032,Entire home/apt,349,1,5,2023-08-20,2.38,1,317,5,STR-2306-FSCRVQ
869075875510601663,Home in Toronto · ★4.82 · 1 bedroom · 1 bed · 1.5 shared baths,107137210,Yumin,,Yonge-Eglinton,43.7061574,-79.40847450000001,Private room,183,1,11,2023-08-19,3.30,3,100,11,STR-2303-GLDVHT
51453851,Rental unit in Toronto · ★4.95 · 1 bedroom · 1 bed · 1 bath,27663175,Nevreet,,South Parkdale,43.63619,-79.42872,Entire home/apt,190,28,19,2023-07-08,0.85,1,249,12,STR-2211-HDQHHW
47511963,Condo in Toronto · ★5.0 · 1 bedroom · 2 beds · 1 bath,303168464,Marjan,,Bayview Village,43.76822,-79.37011,Entire home/apt,140,28,15,2021-05-29,0.46,1,0,0,STR-2012-FYDVHD
918347595190530475,Rental unit in Toronto · 1 bedroom · 1 bed · 1 private bath,99019092,Neha,,Waterfront Communities-The Island,43.6478518,-79.3961211,Private room,69,28,0,,,2,0,0,
42192347,Guest suite in Toronto · ★4.50 · 1 bedroom · 1 bed · 1 bath,55508818,Amy,,Greenwood-Coxwell,43.66249,-79.32973,Entire home/apt,80,29,4,2023-08-31,0.32,1,133,3,
14317572,Home in Toronto · ★4.97 · 3 bedrooms · 3 beds · 2.5 baths,3069630,Mark,,South Riverdale,43.66185413254359,-79.3529141848622,Entire home/apt,401,3,65,2023-09-02,0.76,2,47,15,STR-2009-FHVDPB
3877705,Guest suite in Toronto · ★4.92 · 1 bedroom · 1 bed · 1 bath,15303501,Lesley,,South Riverdale,43.66476,-79.34033,Entire home/apt,209,2,468,2023-08-09,4.27,1,30,46,STR-2010-GVLXPH
931227983430952807,Home in Toronto · ★New · 1 bedroom · 2 beds · 1 private bath,521978528,Letecia,,Kensington-Chinatown,43.65027148994311,-79.39456675026868,Private room,175,28,0,,,3,324,0,STR-2112-JGPRVM
690766382069907238,Condo in Toronto · ★4.75 · 1 bedroom · 1 bed · 1 shared bath,201786090,Mahsum,,Moss Park,43.66269,-79.37233,Private room,150,1,67,2023-09-02,5.30,2,349,65,STR-2208-JFLPHM
935539872705580470,Rental unit in Toronto · ★4.67 · 3 bedrooms · 3 beds · 1 bath,525691638,Richael,,Wychwood,43.67490822764106,-79.42419495134443,Entire home/apt,282,2,3,2023-08-16,2.00,1,174,3,STR-2306-HCHPHW
50064022,Rental unit in Toronto · ★4.90 · 1 bedroom · 1 bed · 1 bath,25405628,Jacob,,Dovercourt-Wallace Emerson-Junction,43.66587,-79.45608,Entire home/apt,252,30,30,2023-02-21,1.14,1,179,7,STR-2105-GXKXVH
38281396,Home in Toronto · ★4.65 · 1 bedroom · 1 bed · 2 baths,37905670,Khang,,High Park-Swansea,43.64253,-79.48027,Private room,36,28,20,2023-06-13,0.41,2,67,5,
850009821404819206,Condo in Toronto · ★5.0 · 1 bedroom · 2 beds · 1 bath,505972933,Jenniffer A,,Waterfront Communities-The Island,43.64186596002658,-79.40098233195461,Entire home/apt,321,2,14,2023-08-27,3.89,1,248,14,STR-2302-FPKRVQ
40208543,Condo in Toronto · 1 bedroom · 1 bed · 1 bath,49585560,Fady,,Waterfront Communities-The Island,43.63941,-79.39169,Entire home/apt,120,90,0,,,1,315,0,
786049781456348558,Guesthouse in Toronto · 1 bedroom · 1 bed · 1 bath,14061006,Leah,,Annex,43.66706794490032,-79.41311626031953,Entire home/apt,118,30,1,2023-07-31,0.83,5,307,1,
816908727260234758,Rental unit in Toronto · 2 bedrooms · 2 beds · 1.5 baths,177659502,Sarah,,High Park North,43.65518252699565,-79.46300693321159,Entire home/apt,250,28,0,,,9,365,0,
36590623,Rental unit in Toronto · ★4.67 · 2 bedrooms · 2 beds · 1 bath,275036601,Niki,,Junction Area,43.66629,-79.46892,Entire home/apt,155,28,9,2021-10-02,0.18,1,157,0,
959287474815784338,Home in Toronto · ★New · 4 bedrooms · 5 beds · 1.5 baths,3250475,Sarah,,Dovercourt-Wallace Emerson-Junction,43.6678789081536,-79.42113332315822,Entire home/apt,350,29,0,,,1,269,0,
970199302003314290,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 2 baths,534828922,Elijah,,Kensington-Chinatown,43.65149,-79.39196,Private room,250,28,1,2023-09-03,1,1,343,1,STR-2306-HVZDVY
758039896726027973,Home in Toronto · ★4.67 · 1 bedroom · 1 bed · 1 bath,291183550,Ang,,Niagara,43.64187,-79.4112,Entire home/apt,171,28,3,2022-12-01,0.31,2,58,3,STR-2105-FZWRVD
961521123170093266,Rental unit in Toronto · ★New · 2 bedrooms · 2 beds · 1 bath,532545124,Amit,,Waterfront Communities-The Island,43.64805399386849,-79.3938549891198,Entire home/apt,380,2,0,,,1,252,0,STR-2308-HHMHHW
7535686,Home in Toronto · ★4.40 · 1 bedroom · 1 bed · 1 bath,32293624,Ice,,Cabbagetown-South St.James Town,43.66767,-79.37016,Private room,169,28,12,2020-11-19,0.12,4,365,0,
40729876,Home in Toronto · ★4.46 · 1 bedroom · 1 bed · 2 shared baths,303097039,Qiang,,Kensington-Chinatown,43.65398,-79.3952,Private room,46,30,39,2023-07-31,0.86,4,83,1,STR-2010-HXFXPL
4975152,Home in Toronto · ★5.0 · 5 bedrooms · 6 beds · 4.5 baths,1903033,Christie,,Leaside-Bennington,43.6991,-79.36389,Entire home/apt,830,7,20,2022-07-09,0.20,1,338,0,STR-2203-FZMPHD
18931170,Rental unit in Toronto · ★5.0 · 1 bedroom · 1 bed · 2 baths,2629375,Kasey,,Waterfront Communities-The Island,43.64355,-79.38132,Entire home/apt,207,28,15,2022-12-19,0.20,3,338,1,
6844443,Condo in Toronto · ★4.72 · 1 bedroom · 1 bed · 1 bath,3675918,Fred,,Waterfront Communities-The Island,43.64398,-79.39091,Entire home/apt,272,28,40,2020-02-02,0.40,1,87,0,
24222776,Condo in Toronto · ★4.94 · 1 bedroom · 1 bed · 1 bath,82922492,Amirsina,,Bay Street Corridor,43.6576,-79.38364,Entire home/apt,283,19,122,2023-08-17,1.85,3,173,11,STR-2012-HKCPHK
32053433,Condo in Toronto · 2 bedrooms · 2 beds · 2 baths,240331076,Ashley,,Waterfront Communities-The Island,43.63917,-79.39123,Entire home/apt,170,90,1,2019-02-15,0.02,1,215,0,
50458637,Rental unit in Toronto · ★5.0 · 1 bedroom · 1 bed · 2 baths,44276113,Karim,,Kensington-Chinatown,43.64911,-79.3986,Entire home/apt,350,28,6,2022-10-10,0.49,1,12,6,STR-2208-GWMVHH
827677114758702571,Home in Toronto · ★4.72 · 2 bedrooms · 2 beds · 1 bath,344136902,Monty,,Little Portugal,43.64293492092162,-79.42476041337068,Entire home/apt,249,1,25,2023-08-29,4.14,2,80,25,STR-2207-HFWBHJ
920253660878963922,Rental unit in Toronto · 1 bedroom · 2 beds · 1 bath,262595111,Carolyn,,Church-Yonge Corridor,43.66015,-79.38205,Entire home/apt,350,28,0,,,29,90,0,
47506685,Home in Toronto · ★4.86 · 2 bedrooms · 2 beds · 2.5 baths,375082039,Hai Nam,,University,43.66153,-79.40895,Entire home/apt,199,28,7,2021-11-13,0.28,3,95,0,STR-2011-HPDRVK
700956315748566952,Rental unit in Toronto · 2 bedrooms · 1 bed · 1.5 baths,474883952,Sarah,,Playter Estates-Danforth,43.67979,-79.35048,Entire home/apt,130,28,0,,,2,246,0,
19036029,Rental unit in Toronto · ★5.0 · 2 bedrooms · 3 beds · 2 baths,15779976,Valia,,Church-Yonge Corridor,43.65548,-79.37804,Entire home/apt,299,28,5,2023-08-13,0.07,2,322,2,
957994895488181080,Home in Toronto · ★New · 2 bedrooms · 2 beds · 2 baths,505248543,Abul,,Clairlea-Birchmount,43.7055997,-79.2915551,Entire home/apt,88,28,0,,,1,151,0,
639078402255391392,Condo in Toronto · ★4.70 · 1 bedroom · 2 beds · 1 bath,62150496,Masoud,,Waterfront Communities-The Island,43.64228,-79.40118,Entire home/apt,258,1,50,2023-07-22,3.28,1,148,27,STR-2205-HBMPHJ
9074095,Condo in Toronto · 3 bedrooms · 3 beds · 1 bath,47325571,Hanyu,,Waterfront Communities-The Island,43.64103719428224,-79.37425643608071,Entire home/apt,160,28,0,,,1,364,0,
857976665141263310,Rental unit in Toronto · 1 bedroom · 2 beds · 1 bath,393402239,Kris,,Kennedy Park,43.73532091763359,-79.25207100090257,Entire home/apt,77,28,2,2023-08-06,0.90,2,317,2,
52352192,Home in Toronto · 1 bedroom · 1 bed · 1 private bath,150625571,Dash,,Kensington-Chinatown,43.65486,-79.39118,Private room,68,29,1,2022-05-31,0.06,12,365,0,
779109846187497147,Home in Toronto · ★4.56 · 1 bedroom · 2 beds · 1 private bath,8569918,Sharon,,Lawrence Park North,43.72602,-79.3989,Private room,159,28,18,2023-08-28,2.43,34,37,18,STR-2012-FMRVHC
725366629249162702,Home in Toronto · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,726546,Patrick,,Roncesvalles,43.64768,-79.44616,Private room,110,2,17,2023-08-28,1.51,2,310,17,STR-2209-GTMXVH
35710711,Condo in Toronto · ★5.0 · 1 bedroom · 1 bed · 1 bath,23518355,Lee-Anne,,Waterfront Communities-The Island,43.64802,-79.38784,Entire home/apt,129,30,4,2023-08-05,0.08,18,37,1,
597838612846161410,Condo in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,183026084,Shelly,,Waterfront Communities-The Island,43.63675729402353,-79.39849058957552,Entire home/apt,175,28,0,,,1,123,0,
553513801856299913,Townhouse in Toronto · 3 bedrooms · 3 beds · 2 baths,253678734,Nesty,,Little Portugal,43.64796,-79.43326,Entire home/apt,200,30,1,2023-06-14,0.36,21,246,1,
15958129,Condo in Toronto · ★4.71 · 1 bedroom · 2 beds · 2 baths,102240988,Mike,,Church-Yonge Corridor,43.65558,-79.37831,Entire home/apt,149,28,41,2023-08-13,0.50,1,93,7,
20758791,Rental unit in Toronto · ★4.96 · 1 bedroom · 1 bed · 1 bath,3068752,Kate,,Corso Italia-Davenport,43.67689,-79.43578,Entire home/apt,168,2,126,2023-08-27,1.90,1,208,37,STR-2202-GZWXVH
596464920922567431,Home in Toronto · ★4.77 · 1 bedroom · 1 bed · 1 shared bath,452434854,Hoang Dung,,South Parkdale,43.63792,-79.43402,Private room,78,2,56,2023-08-19,3.39,2,272,35,STR-2203-HGZKVJ
833478472758651135,Home in Toronto · 3 bedrooms · 4 beds · 1 bath,106849752,Sylvio,,York University Heights,43.75992492123542,-79.50151105196858,Entire home/apt,128,28,1,2023-04-16,0.21,1,342,1,
9665708,Rental unit in Toronto · ★5.0 · 1 bedroom · 1 bed · 1 bath,39004775,Daria,,Waterfront Communities-The Island,43.63748,-79.38848,Entire home/apt,120,28,18,2023-02-25,0.19,1,122,2,
752221654987365521,Rental unit in Toronto · 1 bedroom · 1 bed · 1 bath,352566963,Melleke,,North St.James Town,43.66806,-79.37878,Entire home/apt,120,30,0,,,1,339,0,
3940044,Townhouse in Toronto · ★4.85 · 1 bedroom · 2 beds · 2 baths,9955099,Matt & Allison,,Dovercourt-Wallace Emerson-Junction,43.6654,-79.45538,Private room,84,28,148,2023-08-26,1.78,1,252,38,STR-2202-HYBRVL
7367199,Condo in Toronto · 2 bedrooms · 2 beds · 1 bath,28299455,Deanne,,Niagara,43.64239,-79.40364,Entire home/apt,268,28,1,2023-07-24,0.70,2,358,1,
711686431105813190,Rental unit in Toronto · ★5.0 · 1 bedroom · 1 bed · 1 bath,35481102,Mark,,Runnymede-Bloor West Village,43.657408,-79.482111,Entire home/apt,150,10,4,2023-08-09,0.34,1,320,4,STR-2009-JBWKPM
638228518990350855,Home in Toronto · ★4.92 · 1 bedroom · 1 bed · 1 private bath,461671396,Raul Alberto,,East End-Danforth,43.68436,-79.29954,Private room,99,3,39,2023-08-28,2.65,1,8,18,STR-2206-HFGRVJ
8530710,Rental unit in Toronto · 1 bedroom · 1 bed · 1 shared bath,31410120,Mandy,,Church-Yonge Corridor,43.66551,-79.38408,Shared room,50,28,0,,,1,0,0,
44575406,Condo in Toronto · ★4.33 · Studio · 1 bed · 1 bath,342457783,Sophie,,Palmerston-Little Italy,43.66087,-79.41033,Entire home/apt,1999,28,3,2021-07-30,0.08,16,32,0,
24187013,Rental unit in Toronto · ★4.81 · 3 bedrooms · 4 beds · 1.5 baths,182314733,Monica,,Kensington-Chinatown,43.65352,-79.39869,Entire home/apt,170,28,270,2023-07-01,4.11,1,31,22,STR-2012-GGXRVF
933631350725629597,Rental unit in Toronto · ★5.0 · 2 bedrooms · 3 beds · 2 baths,498287488,Fazli,,Waterfront Communities-The Island,43.65001,-79.38734,Entire home/apt,529,28,10,2023-08-24,5.88,1,343,10,STR-2305-GLJRVT
48642883,Guest suite in Toronto · ★4.82 · 1 bedroom · 2 beds · 1 bath,392400946,Rory,,New Toronto,43.594479,-79.50692,Entire home/apt,106,28,11,2023-06-30,0.41,2,3,6,
683360074066164976,Home in Toronto · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,245417090,Kai,,University,43.66211,-79.40879,Private room,54,28,3,2023-08-18,0.42,23,28,3,
645509681038849744,Condo in Toronto · 1 bedroom · 2 beds · 1 bath,40120407,Toronto,,Waterfront Communities-The Island,43.65039,-79.3877,Entire home/apt,165,28,0,,,8,273,0,
48549413,Condo in Toronto · 2 bedrooms · 3 beds · 1 bath,50321133,Sukh,,Niagara,43.63859,-79.40111,Entire home/apt,79,28,1,2021-06-30,0.04,1,0,0,
615241396871798016,Guest suite in Toronto · 2 bedrooms · 3 beds · 1 bath,25747513,Elham,,Cabbagetown-South St.James Town,43.664017,-79.370132,Entire home/apt,152,28,1,2022-09-08,0.08,2,281,1,
11209639,Home in Toronto · ★4.43 · 4 bedrooms · 3 beds · 2 baths,33848656,Elize,,Niagara,43.64366,-79.40683,Entire home/apt,225,28,7,2018-08-18,0.08,2,0,0,
884926597728054531,Condo in Toronto · ★3.75 · 2 bedrooms · 3 beds · 2 baths,508405832,Juneid,,Waterfront Communities-The Island,43.64131267605829,-79.38281499671558,Entire home/apt,586,1,4,2023-08-17,1.24,1,62,4,STR-2301-FHPBHP
881277503402872034,Home in Toronto · ★4.94 · 2 bedrooms · 2 beds · 2.5 baths,366270532,Xiao Juan,,Little Portugal,43.6465355,-79.4304255,Private room,207,1,18,2023-08-26,4.66,4,156,18,STR-2305-GLTBHT
7927697,Rental unit in Toronto · ★4.74 · Studio · 1 bed · 1 bath,16811022,Ludmila,,Clanton Park,43.73988,-79.4457,Entire home/apt,84,28,65,2022-11-09,0.67,7,337,1,
39498524,Rental unit in Toronto · ★4.73 · 1 bedroom · 2 beds · 1 bath,277901717,Yan Yen,,Dufferin Grove,43.65868,-79.44091,Entire home/apt,92,28,15,2020-03-08,0.32,1,0,0,
3540655,Rental unit in Toronto · 1 bedroom · 1 bed · 1 bath,815455,Whitney,,Waterfront Communities-The Island,43.64989,-79.39027,Entire home/apt,123,28,2,2014-09-10,0.02,1,0,0,
906547201048839105,Condo in Toronto · ★5.0 · 1 bedroom · 1 bed · 1 bath,190310043,Zainab,,Church-Yonge Corridor,43.66555,-79.3845,Entire home/apt,327,3,11,2023-08-26,5.69,1,144,11,STR-2305-GJGBHS
962153618250898917,Home in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,242146894,Live Property Management,,Wexford/Maryvale,43.76740354535052,-79.30680382740877,Entire home/apt,71,28,0,,,2,229,0,
8810194,Home in Toronto · ★4.33 · 1 bedroom · 1 bed · 1 shared bath,16811022,Ludmila,,Clanton Park,43.73737,-79.44434,Private room,44,28,12,2022-07-03,0.13,7,349,0,
49629767,Rental unit in Toronto · ★4.50 · 1 bedroom · 2 beds · 1 bath,306971321,Frank,,Trinity-Bellwoods,43.65232630567069,-79.40626980889681,Entire home/apt,500,28,165,2023-07-20,5.89,1,90,85,STR-2206-GHXDVF
968347162003624284,Home in Toronto · ★New · 1 bedroom · 1 bed · 1 private bath,304805850,Daniel,,Kensington-Chinatown,43.65172688505542,-79.40203015577274,Private room,46,28,0,,,66,245,0,
918330646716103606,Rental unit in Toronto · 1 bedroom · 1 bed · 1 private bath,99019092,Neha,,Waterfront Communities-The Island,43.64852,-79.39733,Private room,104,28,0,,,2,83,0,
902117933859919095,Rental unit in Toronto · ★New · 2 bedrooms · 2 beds · 1.5 baths,174969996,Sarah,,High Park North,43.65586732569397,-79.45957672353497,Entire home/apt,235,28,0,,,4,364,0,
874043255398090287,Guesthouse in Toronto · ★4.95 · 1 bedroom · 1 bed · 1.5 baths,170213216,Van Tuan,,Yorkdale-Glen Park,43.70847725822818,-79.46087281403203,Private room,101,1,19,2023-09-01,4.96,4,351,19,STR-2209-FVTXVD
608508704887158854,Condo in Toronto · 2 bedrooms · 4 beds · 2 baths,55442,Furnished Condo Toronto,,Bay Street Corridor,43.65826,-79.38623,Entire home/apt,488,28,1,2022-05-21,0.06,22,90,0,
36227651,Condo in Toronto · ★4.85 · 1 bedroom · 2 beds · 1 bath,23388596,Andy,,Waterfront Communities-The Island,43.64152,-79.40103,Entire home/apt,150,28,27,2023-01-07,0.54,1,296,3,
968130407484000883,Home in Toronto · ★New · 1 bedroom · 1 bed · 1 shared bath,304805850,Daniel,,Kensington-Chinatown,43.65564013415846,-79.40187262682531,Private room,46,28,0,,,66,337,0,
816705551869080045,Condo in Toronto · ★4.64 · 1 bedroom · 1 bed · 1 bath,495873818,Evelyn,,Waterfront Communities-The Island,43.64459991,-79.38890076,Entire home/apt,352,1,33,2023-08-25,5.79,1,13,33,STR-2012-HHZBHJ
3932792,Rental unit in Toronto · ★4.85 · 3 bedrooms · 3 beds · 1 bath,19300565,Akaash & Bethany,,Cabbagetown-South St.James Town,43.66538,-79.37773,Entire home/apt,650,28,123,2022-01-07,1.22,3,246,0,STR-2101-FYDXVD
11718611,Condo in Toronto · ★4.97 · 2 bedrooms · 2 beds · 2 baths,22771222,Edmund,,Church-Yonge Corridor,43.66429,-79.38373,Entire home/apt,308,1,78,2023-08-27,0.88,1,0,41,STR-2201-GMTKVG
44476352,Rental unit in Toronto · ★5.0 · Studio · 3 beds · 1 bath,96693289,Crystal,,Mount Pleasant West,43.70335,-79.39608,Entire home/apt,89,31,4,2022-12-31,0.18,12,335,2,
11787722,Townhouse in Toronto · ★4.63 · 1 bedroom · 1 bed · 1 bath,5754537,Silvia Mariel,,Trinity-Bellwoods,43.64648,-79.40786,Entire home/apt,190,28,20,2018-09-29,0.26,1,0,0,
11792715,Condo in Toronto · ★4.91 · 2 bedrooms · 2 beds · 2 baths,62801208,Will,,Waterfront Communities-The Island,43.64782,-79.39377,Entire home/apt,99,28,11,2019-03-31,0.12,1,0,0,
817324235687354493,Condo in Toronto · ★4.70 · 2 bedrooms · 2 beds · 2 baths,496552947,Ankush,,Waterfront Communities-The Island,43.64509964,-79.39109802,Entire home/apt,526,1,27,2023-08-25,4.22,1,42,27,STR-2102-GXCRVH
24602620,Condo in Toronto · ★4.86 · 1 bedroom · 1 bed · 1.5 baths,1420131,Al,,Waterfront Communities-The Island,43.63799,-79.39741,Entire home/apt,110,28,8,2021-11-23,0.13,1,90,0,STR-2010-FXKRPD
645753757630785612,Condo in Toronto · ★4.93 · 2 bedrooms · 3 beds · 1 bath,9544232,Katarina,,Niagara,43.63665057351428,-79.4059240772461,Entire home/apt,499,2,14,2023-08-27,1.01,1,345,11,STR-2206-HRTRVL
37880884,Townhouse in Toronto · ★4.85 · 1 bedroom · 1 bed · 1 private bath,286934409,RongZhi,,Wexford/Maryvale,43.76626,-79.30475,Private room,90,1,68,2023-08-17,1.39,4,65,19,STR-2010-GBBDVD
3477991,Home in Toronto · 3 bedrooms · 3 beds · 3.5 baths,17518117,Diane,,Yonge-St.Clair,43.69093,-79.39604,Entire home/apt,1000,28,0,,,1,0,0,
893538449903573635,Home in Toronto · ★4.75 · 1 bedroom · 1 bed · 1 shared bath,515223372,Monirul,,Willowridge-Martingrove-Richview,43.67702480000001,-79.5646773,Private room,75,1,20,2023-08-20,6.19,3,351,20,STR-2305-GBCRVR
50776678,Condo in Toronto · ★4.77 · 1 bedroom · 1 bed · 1 shared bath,49224579,Van Tuc,,Etobicoke West Mall,43.65133,-79.56877,Private room,55,28,31,2023-01-23,1.17,4,86,4,STR-2206-HVGRVL
13532029,Condo in Toronto · ★4.87 · Studio · 1 bed · 1 bath,72029669,Vivian & Wei,,Waterfront Communities-The Island,43.6427,-79.38198,Entire home/apt,108,30,275,2023-05-30,3.50,1,4,4,
46217834,Guest suite in Toronto · ★5.0 · 1 bedroom · 1 bed · 2 shared baths,202338294,Andy,,High Park-Swansea,43.64062,-79.44756,Private room,30,30,3,2023-06-02,0.55,8,196,3,
949966798944896590,Condo in Toronto · ★New · 1 bedroom · 2 beds · 1 bath,529670964,Cheryl,,Annex,43.66965,-79.39358,Entire home/apt,334,1,0,,,1,114,0,STR-2302-FTDRVQ
927615952050207754,Rental unit in Toronto · ★5.0 · 1 bedroom · 1 bed · 1 bath,523536421,Anna,,Niagara,43.6369659,-79.4046643,Entire home/apt,229,3,12,2023-08-28,6.21,1,14,12,STR-2306-FMWRVQ
22126823,Rental unit in Toronto · ★4.91 · 1 bedroom · 1 bed · 1 bath,6540835,James,,Niagara,43.63664199999999,-79.4057224,Entire home/apt,173,28,219,2023-08-01,3.17,12,83,13,STR-2011-HQYXVK
